timestamp,update_id,loss,policy_loss,value_loss,entropy,kl,clip_frac,gamma,lam,lr
2026-04-08 17:24:31,1423,847.5330993652344,-0.00019143098033964635,1695.1365356445312,4.373813533782959,0.003388988762162626,0.07006392050534486,0.997,0.97,5e-05
2026-04-08 17:24:55,1424,1.640353226661682,0.0014113888765374819,3.3478623549143474,4.373667399088542,0.000712063037402307,0.006818181897203127,0.997,0.97,5e-05
2026-04-08 17:25:17,1425,1.6997967799504599,0.0018370159901678561,3.465894174575806,4.373411464691162,0.0025617123891909918,0.02459753801425298,0.997,0.97,5e-05
2026-04-08 17:25:36,1426,1.8697988510131835,-0.0019097641731301944,3.813391129175822,4.373371219635009,0.001997498890462642,0.07376893907785416,0.997,0.97,5e-05
2026-04-08 17:25:56,1427,1.451181995868683,0.003564583696424961,2.965215063095093,4.373764753341675,0.0037739179097115993,0.12599431872367858,0.997,0.97,5e-05
2026-04-08 17:26:15,1428,930.6769897460938,-0.00031647607684135435,1861.4245971679688,4.374218702316284,0.003938587721131625,0.1378196008503437,0.997,0.97,5e-05
2026-04-08 17:26:35,1429,935.1862874348958,0.001300536779065927,1870.4399576822916,4.374544111887614,0.0028443566678712767,0.05485321966310342,0.997,0.97,5e-05
2026-04-08 17:26:55,1430,470.6163716634115,0.002389054000377655,941.2979614257813,4.3746732711792,0.0006210222685088714,0.025899621099233626,0.997,0.97,5e-05
2026-04-08 17:27:14,1431,442.417632039388,0.003212216457662483,884.8988159179687,4.374712085723877,0.0008678518468514084,0.030208333084980648,0.997,0.97,5e-05
2026-04-08 17:27:34,1432,9.112222258249918,0.0012702816476424536,18.291899490356446,4.374708906809489,-0.0008438909591253226,0.033214962234099706,0.997,0.97,5e-05
2026-04-08 17:27:54,1433,457.0474110921224,0.004105691580722729,914.1565897623698,4.374590682983398,0.0008582514342075835,0.05707859843969345,0.997,0.97,5e-05
2026-04-08 17:28:13,1434,8.291455745697021,-0.004225185668716828,16.661354319254556,4.374555269877116,0.001663118771587809,0.040885416542490324,0.997,0.97,5e-05
2026-04-08 17:28:33,1435,4.693987957636515,-0.0030995953207214673,9.464169851938884,4.374668312072754,0.0010319796740077436,0.0203125,0.997,0.97,5e-05
2026-04-08 17:28:53,1436,3.100094207127889,-0.0011292145277063052,6.27244348526001,4.3747915903727215,0.000762392207980156,0.011979166666666667,0.997,0.97,5e-05
2026-04-08 17:29:12,1437,471.94117940266926,0.0009608741539220016,943.950429280599,4.374905363718669,-0.0002723141282331198,0.022845643758773803,0.997,0.97,5e-05
2026-04-08 17:29:32,1438,5.594812838236491,-9.272154420614243e-05,11.259810384114584,4.374953556060791,0.0021352779508257906,0.03870738620559375,0.997,0.97,5e-05
2026-04-08 17:29:52,1439,378.447607421875,0.0003059123953183492,756.9645935058594,4.374990685780843,0.0032204320499052605,0.05426136367022991,0.997,0.97,5e-05
2026-04-08 17:30:11,1440,20.466984685262045,0.0002724196140964826,41.003424326578774,4.375004005432129,0.002014520197311261,0.06081912914911906,0.997,0.97,5e-05
2026-04-08 17:30:31,1441,8.677339045206706,0.004547395681341489,17.415583165486655,4.375008996327718,-0.00033996026419724025,0.01124526523053646,0.997,0.97,5e-05
2026-04-08 17:30:51,1442,6.4353599389394125,0.0034744169563055037,12.933770370483398,4.374967384338379,0.0004256885156792123,0.011103219787279765,0.997,0.97,5e-05
2026-04-08 17:31:10,1443,4.915596834818522,-0.0020278730740149816,9.905248069763184,4.374932193756104,0.0010032724589109422,0.004521780336896579,0.997,0.97,5e-05
2026-04-08 17:31:30,1444,213.2334005991618,0.0012590876314789057,426.5342742919922,4.374982039133708,0.0023301881466371317,0.026278409113486608,0.997,0.97,5e-05
2026-04-08 17:31:50,1445,3.1377970218658446,-0.003209689197440942,6.352011394500733,4.374878883361816,0.0027593937624866764,0.055350378652413684,0.997,0.97,5e-05
2026-04-08 17:32:09,1446,419.45151977539064,0.0005212505658467611,838.971993001302,4.3747482617696125,0.0011018614051863552,0.01775568202137947,0.997,0.97,5e-05
2026-04-08 17:32:29,1447,8.157064215342205,0.0015116803192843993,16.381100527445476,4.374709065755209,0.0013525510992622003,0.02495265156030655,0.997,0.97,5e-05
2026-04-08 17:32:48,1448,291.6948608398437,0.0029341146349906922,583.4538614908854,4.374722162882487,0.0017122799879871308,0.04334753764172395,0.997,0.97,5e-05
2026-04-08 17:33:08,1449,11.075810559590657,0.002829701208975166,22.215957387288412,4.374728520711263,0.00014835787781824667,0.024739583333333332,0.997,0.97,5e-05
2026-04-08 17:33:28,1450,3.5438250064849854,-0.0024354930967092512,7.162515608469645,4.3746634801228845,0.0007104416998724143,0.012476325780153275,0.997,0.97,5e-05
2026-04-08 17:33:47,1451,494.02402750651044,0.014001116653283437,988.0900431315105,4.374513149261475,0.0010152137217422327,0.07914299219846725,0.997,0.97,5e-05
2026-04-08 17:34:06,1452,319.3990112304688,0.008321424340829253,638.8513732910156,4.374449666341146,0.0017005580671442051,0.06541193177302679,0.997,0.97,5e-05
2026-04-08 17:34:25,1453,132.42862141927083,0.020146544463932513,264.8869364420573,4.374433644612631,0.00535807321411994,0.10490056785444418,0.997,0.97,5e-05
2026-04-08 17:34:44,1454,283.07237803141277,0.00775948582837979,566.1992380777995,4.374427286783854,0.009122707353283962,0.1051136369506518,0.997,0.97,5e-05
2026-04-08 17:35:03,1455,116.55469233194987,0.005784228878716628,233.1678014119466,4.374422518412272,0.0032708178119113048,0.057362689450383184,0.997,0.97,5e-05
2026-04-08 17:35:26,1456,25.80748964945475,0.005069745735575755,51.67483189900716,4.374416446685791,-0.0007684738666284829,0.039867424344023066,0.997,0.97,5e-05
2026-04-08 17:36:02,1457,173.57484283447266,0.005124581418931485,347.2094223022461,4.374385690689087,0.0033376464154571293,0.10205965787172318,0.997,0.97,5e-05
2026-04-08 17:36:23,1458,37.14467525482178,0.0019165005534887314,74.35550791422526,4.3743644714355465,0.0012536939272346597,0.0454782201598088,0.997,0.97,5e-05
2026-04-08 17:36:42,1459,9.810494232177735,0.00145382738361756,19.688070996602377,4.374370416005452,0.0018159381851243475,0.046212121347586316,0.997,0.97,5e-05
2026-04-08 17:37:02,1460,14.819170888264974,0.007270128590365251,29.693791580200195,4.37436367670695,0.0016900896172349653,0.013896780088543892,0.997,0.97,5e-05
2026-04-08 17:37:21,1461,2.986109558741252,-0.00800953060388565,6.058227507273356,4.3743286768595375,-0.0006843850812098632,0.032031249875823654,0.997,0.97,5e-05
