timestamp,update_id,episode_id,phase_id,phase_name,max_step,episode_return,episode_len,done_reason,start_distance,final_distance,start_agl,final_agl,start_alt_error,final_alt_error,final_closing_speed,final_theta_deg,final_alpha_deg,final_beta_deg,final_alignment,final_forward_up_dot,final_grounded_flag,final_ang_vel_mag
2026-04-08 14:13:30,1382,1,1,manual_active_config,475,213.82631887864179,142,success,91.24542999267578,14.336759567260742,0.40629085898399353,37.55990219116211,48.5619010925293,11.840278625488281,33.803565979003906,32.8482511904239,-18.74727271496651,0.0,0.8401101101713313,0.9944472312927246,0.0,0.6158698621313569
2026-04-08 14:13:32,1382,2,1,manual_active_config,475,214.43596682174837,137,success,87.45285034179688,14.867140769958496,0.40629085898399353,35.39091873168945,48.5619010925293,14.009082794189453,31.16813850402832,16.34695982551644,-14.982959095433847,0.0,0.9595749341893388,0.9978662729263306,0.0,0.9583135579708871
2026-04-08 14:13:36,1382,3,1,manual_active_config,475,-238.9814576265373,286,wrong_way,92.16222381591797,99.5760726928711,0.40629085898399353,132.56533813476562,48.5619010925293,-83.16358184814453,-43.15556716918945,151.37048846128252,156.25754345394,0.0,-0.87773629747484,0.9888455271720886,0.0,0.8385723796397937
2026-04-08 14:13:38,1382,4,1,manual_active_config,475,201.07636671546535,141,success,91.35391235351562,14.42745304107666,0.40629085898399353,37.33161544799805,48.5619010925293,12.067710876464844,33.993377685546875,35.157159073306275,-30.48074028446282,0.0,0.8175756770903055,0.9994183778762817,0.0,3.3121738880681613
2026-04-08 14:13:40,1382,5,1,manual_active_config,475,198.74981472734387,141,success,93.01567077636719,14.508212089538574,0.40629085898399353,37.0512809753418,48.5619010925293,11.917755126953125,35.86357498168945,37.71522542692155,33.160964571383765,0.0,0.7910610016110716,0.9983803033828735,0.0,4.752362516020392
2026-04-08 14:13:42,1382,6,1,manual_active_config,475,197.410667874315,145,success,94.7302017211914,14.581245422363281,0.40629085898399353,37.98444747924805,48.5619010925293,11.41506576538086,35.763877868652344,39.1534447000728,18.194742854511038,0.0,0.7754577839832643,0.9999257326126099,0.0,4.607222938766983
2026-04-08 14:13:44,1382,7,1,manual_active_config,475,203.97831100772467,146,success,93.09151458740234,14.322972297668457,0.40629085898399353,38.332462310791016,48.5619010925293,11.073539733886719,35.620628356933594,29.12301820577476,-24.061651662856672,0.0,0.8735767704607226,0.9803838729858398,0.0,4.132560374702968
2026-04-08 14:13:46,1383,8,1,manual_active_config,475,211.5693636751236,135,success,89.06974792480469,14.606053352355957,0.40629085898399353,36.86577606201172,48.5619010925293,12.53445816040039,34.24886703491211,29.980258173030133,14.263095576728583,0.0,0.8661976323135994,0.9980969429016113,0.0,4.133114104679817
2026-04-08 14:13:50,1383,9,1,manual_active_config,475,-261.3757420095358,286,wrong_way,94.05574035644531,102.15972900390625,0.40629085898399353,130.49267578125,48.5619010925293,-81.08995819091797,-45.93783187866211,149.4081204712245,-153.1343848144383,0.0,-0.860814164269086,0.9911423921585083,0.0,4.505422725243432
2026-04-08 14:13:52,1383,10,1,manual_active_config,475,208.5366837828812,138,success,89.54322052001953,14.83742904663086,0.40629085898399353,36.25082778930664,48.5619010925293,13.14846420288086,33.802955627441406,29.51758798884264,-29.519035988946683,0.0,0.8702044965055908,0.9993934631347656,0.0,3.1641605724684836
2026-04-08 14:13:54,1383,11,1,manual_active_config,475,203.6051992283592,137,success,88.03578186035156,14.579633712768555,0.40629085898399353,35.35578918457031,48.5619010925293,13.613571166992188,33.15883255004883,21.480903958555082,-1.4506387982181495,0.0,0.9305396670567782,0.998254120349884,0.0,6.403004354313622
2026-04-08 14:13:56,1383,12,1,manual_active_config,475,212.816122517507,134,success,88.49945831298828,14.861605644226074,0.40629085898399353,35.665252685546875,48.5619010925293,13.304012298583984,34.99428939819336,21.432085181462416,21.40684763247922,0.0,0.9308513417865618,0.9952905774116516,0.0,1.380259468336111
2026-04-08 14:14:01,1383,13,1,manual_active_config,475,-227.90480591552796,300,high_altitude,90.88717651367188,109.69216918945312,0.40629085898399353,145.134521484375,48.5619010925293,-95.66907501220703,-40.06169509887695,115.09631000582858,115.42825719949121,13.109639696679864,-0.4241411009279597,0.8080258369445801,0.0,1.6688759661439776
2026-04-08 14:14:03,1384,14,1,manual_active_config,475,204.2741547768609,140,success,93.5705337524414,14.86728572845459,0.40629085898399353,37.334476470947266,48.5619010925293,12.065441131591797,36.45780563354492,38.9056522671739,26.887413620612254,0.0,0.7781811957613365,0.9970102310180664,0.0,2.930453129815879
2026-04-08 14:14:05,1384,15,1,manual_active_config,475,208.42821044910005,138,success,93.24302673339844,14.836067199707031,0.40629085898399353,37.44609069824219,48.5619010925293,11.955703735351562,36.513328552246094,39.82095908765814,5.18553554004751,0.0,0.7680493168105925,0.9887005686759949,0.0,0.5122201559518169
2026-04-08 14:14:06,1384,16,1,manual_active_config,475,220.25105510126633,136,success,86.69263458251953,14.583863258361816,0.40629085898399353,34.932289123535156,48.5619010925293,14.03631591796875,31.35564422607422,13.199155302168405,12.438139893713815,0.0,0.9735822692890531,0.9974880814552307,0.0,2.3665620309930038
2026-04-08 14:14:11,1384,17,1,manual_active_config,475,-253.33466262227353,282,wrong_way,94.3322982788086,102.27147674560547,0.40629085898399353,131.18603515625,48.5619010925293,-81.7373275756836,-45.56308364868164,132.03614903432236,153.18830232774638,63.005564942213695,-0.6695993378391218,0.852609395980835,0.0,1.0933982942816796
2026-04-08 14:14:13,1384,18,1,manual_active_config,475,210.67752351677774,136,success,88.89276123046875,14.523454666137695,0.40629085898399353,36.017520904541016,48.5619010925293,12.950626373291016,34.320709228515625,27.18853446300331,11.652931101445395,0.0,0.8895078259754544,0.998916506767273,0.0,0.729600373799102
2026-04-08 14:14:15,1384,19,1,manual_active_config,475,201.2094368766171,140,success,90.8451156616211,14.731632232666016,0.40629085898399353,36.945091247558594,48.5619010925293,12.455303192138672,34.44596481323242,29.731062136256803,-25.88211564271851,0.0,0.8683627805473603,0.997763454914093,0.0,1.9014146281140696
