timestamp,update_id,loss,policy_loss,value_loss,entropy,kl,clip_frac,gamma,lam,lr
2026-04-18 13:07:12,24,550.9734639485677,-0.0016743205487728,1102.0070434570312,7.093495527903239,0.0010544890833746,0.0535037875175476,0.997,0.97,2e-05
2026-04-18 13:07:32,25,528.8822855631511,0.0025780215238531,1057.8161865234374,7.093511962890625,0.0010452996260331,0.040246211985747,0.997,0.97,2e-05
2026-04-18 13:07:52,26,544.0980305989583,-0.0028600493445992,1088.258544921875,7.093677425384522,0.001376303275659,0.0574337114890416,0.997,0.97,2e-05
2026-04-18 13:08:12,27,530.5587727864583,-0.0008517407501737,1061.1760172526042,7.093869431813558,0.000886602474687,0.0508759466310342,0.997,0.97,2e-05
2026-04-18 13:08:32,28,626.2135498046875,0.0021264330173532,1252.4796142578125,7.094085661570231,-0.0004997738695237,0.0440577653547128,0.997,0.97,2e-05
2026-04-18 13:08:52,29,500.1363016764323,0.0032345322892069,1000.3228881835936,7.094080893198649,0.001943784521427,0.0767045453190803,0.997,0.97,2e-05
2026-04-18 13:09:12,30,597.511649576823,0.000626805362602,1195.0788004557292,7.094167645772298,0.0009782019818279,0.0412642044325669,0.997,0.97,2e-05
2026-04-18 13:09:32,31,560.9227945963542,0.0023137216145793,1121.8977132161458,7.094124794006348,0.0009230068807179,0.023958333581686,0.997,0.97,2e-05
2026-04-18 13:09:52,32,488.93947347005206,-0.0047734216321259,977.9452677408856,7.094012928009033,0.0002552818739786,0.1165246218442916,0.997,0.97,2e-05
2026-04-18 13:10:12,33,549.323154703776,-0.0010574137791991,1098.7051879882813,7.09401699701945,-0.0002382318023592,0.0736979160457849,0.997,0.97,2e-05
2026-04-18 13:10:32,34,484.438564046224,-0.0027805089950561,968.9394490559896,7.094140370686849,-5.297234747558832e-05,0.0383996213475863,0.997,0.97,2e-05
2026-04-18 13:10:52,35,476.110595703125,-0.001562745651851,952.2810791015625,7.094252586364746,0.0017344797030091,0.1053030302127202,0.997,0.97,2e-05
2026-04-18 13:11:12,36,295.60845540364585,-0.0020416909828782,591.2777506510416,7.094320138295491,0.0013108388268544,0.0703835224111874,0.997,0.97,2e-05
2026-04-18 13:11:32,37,429.2208821614584,0.0001895658671855,858.49814453125,7.094296518961588,0.0010832908000641,0.0743134465068578,0.997,0.97,2e-05
2026-04-18 13:11:52,38,463.9039703369141,-0.0050718361511826,927.8748352050782,7.094492101669312,0.0019447520957328,0.0487571021541953,0.997,0.97,2e-05
2026-04-18 13:12:12,39,533.5442911783854,-0.0038821672089397,1067.1531046549478,7.094694646199544,0.0005497048376128,0.1412642041842143,0.997,0.97,2e-05
2026-04-18 13:12:31,40,473.9961669921875,0.0015610243504246,948.045975748698,7.094887828826904,0.0002198897729006,0.0263494317730267,0.997,0.97,2e-05
2026-04-18 13:12:52,41,395.3151763916016,-0.001371477684006,790.6898620605468,7.094857025146484,0.0021945636719465,0.023828125,0.997,0.97,2e-05
2026-04-18 13:13:11,42,456.83310546875,-0.0039689607452601,913.730908203125,7.094937133789062,0.0003387895296327,0.0003787878900766,0.997,0.97,2e-05
2026-04-18 13:13:31,43,582.2690958658854,-0.0035488777328282,1164.6020589192708,7.095028559366862,0.0009116865772133,0.0623342807094256,0.997,0.97,2e-05
2026-04-18 13:13:51,44,677.46787109375,-0.0007351066917181,1354.9939615885417,7.09510695139567,-0.0002217119511139,0.0024147727837165,0.997,0.97,2e-05
2026-04-18 13:14:11,45,437.407861328125,0.0035998710431158,874.8652893066406,7.095177507400512,0.0020231056027114,0.00901988632977,0.997,0.97,2e-05
2026-04-18 13:14:31,46,545.5887959798177,-0.0022213715439041,1091.2388020833334,7.095386791229248,0.0014904294667455,0.0940340896447499,0.997,0.97,2e-05
2026-04-18 13:14:51,47,265.87811482747395,-0.0025498033190766,531.8180948893229,7.095342445373535,0.0004739320254884,0.0762310609221458,0.997,0.97,2e-05
2026-04-18 13:15:11,48,435.3523234049479,-0.0012670191625754,870.7639444986979,7.094940185546875,0.0008945168578065,0.0148674242198467,0.997,0.97,2e-05
2026-04-18 13:15:30,49,457.0134399414063,-0.003531599510461,914.0907165527344,7.094800090789795,0.0013162726070731,0.038103693537414,0.997,0.97,2e-05
2026-04-18 13:15:49,50,601.3431966145833,-0.0014599609499176,1202.7460774739584,7.094858551025391,-0.000745400673865,0.0902698869506518,0.997,0.97,2e-05
2026-04-18 13:16:08,51,558.3618001302083,-0.0043535402665535,1116.7890787760416,7.094905948638916,0.0001838866051305,0.0476089013119538,0.997,0.97,2e-05
2026-04-18 13:16:27,52,503.97503865559895,0.0006417287513613,1008.00556640625,7.094952328999837,0.0020640843237439,0.0263257578015327,0.997,0.97,2e-05
2026-04-18 13:16:46,53,440.4399698893229,-0.0014570919064378,880.939619954427,7.095099290211995,-0.0003134719872226,0.0290719697872797,0.997,0.97,2e-05
2026-04-18 13:17:05,54,225.502197265625,-1.0433917244275412e-05,451.06117553710936,7.094971497853597,0.0004183981800451,0.0504734848936398,0.997,0.97,2e-05
2026-04-18 13:17:24,55,441.3168599446615,0.0001574065846701,882.6901652018229,7.094862492879232,5.709151155315339e-05,0.021496212358276,0.997,0.97,2e-05
2026-04-18 13:17:43,56,586.0712381998698,-0.0056456631359954,1172.210538736979,7.094915580749512,0.0023584429063096,0.0697916664183139,0.997,0.97,2e-05
2026-04-18 13:18:02,57,420.9429117838542,0.0017136699520051,841.93916015625,7.094896984100342,0.0008092420932371,0.0362689394503831,0.997,0.97,2e-05
2026-04-18 13:18:21,58,451.4911641438802,0.000407093639175,903.03828125,7.094913228352865,0.0003537503924841,0.0248106061170498,0.997,0.97,2e-05
2026-04-18 13:18:40,59,694.3952880859375,0.0013278928274909,1388.844677734375,7.09512980779012,0.00041803442485,0.0271306816488504,0.997,0.97,2e-05
2026-04-18 13:18:59,60,419.2325174967448,-0.0025916028146942,838.5269694010417,7.095247650146485,3.770772309508175e-05,0.058475378404061,0.997,0.97,2e-05
2026-04-18 13:19:18,61,419.05043538411456,0.0001434012316167,838.1573404947917,7.095310846964519,0.0008011450370152,0.0517992421984672,0.997,0.97,2e-05
2026-04-18 13:19:38,62,343.3368693033854,-0.0020036582835018,686.7345174153646,7.0952932675679525,0.0010488324255372,0.0721354161699612,0.997,0.97,2e-05
2026-04-18 13:19:57,63,385.1285970052084,0.0022530054673552,770.3094482421875,7.095556481679281,0.0002830398268997,0.0368844692905743,0.997,0.97,2e-05
2026-04-18 13:20:16,64,470.4735087076823,-0.0046393752098083,941.0130574544272,7.09553960164388,0.0006417473467687,0.0877604166666666,0.997,0.97,2e-05
2026-04-18 13:20:35,65,521.2725687662761,-0.0017943184512356,1042.6054972330728,7.095340887705485,0.0010208527576954,0.0363162880142529,0.997,0.97,2e-05
2026-04-18 13:20:54,66,427.68060302734375,0.0026116629131138,855.412744140625,7.095040607452392,0.0018626218157199,0.0784090900172789,0.997,0.97,2e-05
2026-04-18 13:21:14,67,367.98097127278646,0.0030435165390372,736.0126220703125,7.094838364919027,0.0010337255429476,0.032433711985747,0.997,0.97,2e-05
2026-04-18 13:21:33,68,401.55579630533856,-0.002505344703483,803.1733723958333,7.09472754796346,-7.049646228551865e-05,0.1123342812061309,0.997,0.97,2e-05
2026-04-18 13:21:52,69,635.7096313476562,-0.0029950333759188,1271.482023111979,7.094543552398681,0.0010501690131301,0.0819128789007663,0.997,0.97,2e-05
2026-04-18 13:22:11,70,487.8732889811198,0.0021551297356685,975.7990275065104,7.094526672363282,0.0014657176565378,0.0567234852661689,0.997,0.97,2e-05
2026-04-18 13:22:31,71,623.6218912760417,-0.0020058785759223,1247.3045654296875,7.094487412770589,0.0013503843685612,0.0165956437587738,0.997,0.97,2e-05
2026-04-18 13:22:50,72,512.6257283528646,0.0001823173525432,1025.3078450520834,7.094482612609864,0.0008124207379296,0.0219933710992336,0.997,0.97,2e-05
2026-04-18 13:23:09,73,444.4773417154948,-0.0035129534080624,889.0184692382812,7.094507630666097,0.0014154840493574,0.0471354166666666,0.997,0.97,2e-05
2026-04-18 13:23:28,74,567.9241516113282,0.0012391304597258,1135.9025960286458,7.094702339172363,0.0004016879490033,0.0021780303368965,0.997,0.97,2e-05
2026-04-18 13:23:48,75,526.2789326985677,-0.0026640223960081,1052.6199544270833,7.094938023885091,0.0009646114117155,0.0403882578015327,0.997,0.97,2e-05
2026-04-18 13:24:07,76,629.119071451823,0.001205303830405,1258.29248046875,7.0951072692871096,0.0006863986054668,0.0011363636702299,0.997,0.97,2e-05
2026-04-18 13:24:27,77,447.16851603190105,0.0037519774089256,894.3862915039062,7.095190397898356,0.0011453202770402,0.0580255682269732,0.997,0.97,2e-05
2026-04-18 13:24:47,78,541.731884765625,-0.0026426442588369,1083.5258219401042,7.095176728566488,9.619824898739655e-05,0.0656013255318005,0.997,0.97,2e-05
2026-04-18 13:25:06,79,452.9883707682292,-0.0051500838560362,906.0437947591146,7.095165348052978,-0.0001904191138843,0.0582386362055937,0.997,0.97,2e-05
2026-04-18 13:25:26,80,246.9188680013021,-0.0004429782798979,493.8953796386719,7.095111815134684,0.0009566925815306,0.0327414773404598,0.997,0.97,2e-05
2026-04-18 13:25:45,81,572.035567220052,-0.0006800817636152,1144.129256184896,7.09500478108724,0.0009224743892749,0.0448626889536778,0.997,0.97,2e-05
2026-04-18 13:26:04,82,498.2242248535157,-0.0011304597059885,996.5074788411458,7.094885094960531,0.0006583010933051,0.0238162875175476,0.997,0.97,2e-05
2026-04-18 13:26:24,83,316.0695007324219,0.0027919475610057,632.1901774088542,7.094836870829265,0.0018353203854834,0.0266571971277395,0.997,0.97,2e-05
2026-04-18 13:26:43,84,436.69887084960936,-0.0015896420925855,873.4576822916666,7.094919204711914,0.0001821740666249,0.0237689392020305,0.997,0.97,2e-05
2026-04-18 13:27:03,85,244.51046549479167,0.0006070343777537,489.07648315429685,7.095033613840739,-0.0004913693410344,0.1159801125526428,0.997,0.97,2e-05
2026-04-18 13:27:22,86,583.7159159342448,0.0017783654853701,1167.485038248698,7.095081679026285,0.0001418724840429,0.0398674244681994,0.997,0.97,2e-05
2026-04-18 13:27:42,87,588.9990559895833,-0.0002442652359604,1178.0553548177083,7.09502534866333,0.0008032648428828,0.029048295567433,0.997,0.97,2e-05
2026-04-18 13:28:01,88,607.7357503255208,-0.0005880311131477,1215.529435221354,7.095049571990967,-0.0001025489007588,0.0092092802127202,0.997,0.97,2e-05
2026-04-18 13:28:23,89,578.2804117838542,-0.0016638568602502,1156.6209147135417,7.09499257405599,0.0004860268585616,0.008499053120613,0.997,0.97,2e-05
2026-04-18 13:28:45,90,420.9417683919271,7.348669071992239e-05,841.9401611328125,7.094844245910645,0.0009673533029854,0.0634943177302678,0.997,0.97,2e-05
2026-04-18 13:29:07,91,645.4962036132813,0.0001776271810134,1291.0488199869792,7.094589805603027,-0.0003107676413492,0.0092803029964367,0.997,0.97,2e-05
2026-04-18 13:29:30,92,464.2080830891927,0.0015214979027708,928.4698852539062,7.094615268707275,-0.0001213744864799,0.0425189393262068,0.997,0.97,2e-05
2026-04-18 13:29:53,93,292.4481587727865,-0.0021314568817615,584.9573486328125,7.094646422068278,0.0008491743918663,0.0553267049292723,0.997,0.97,2e-05
2026-04-18 13:30:27,94,418.0671712239583,0.0004431384305159,836.1902180989583,7.094473648071289,0.0008318053713689,0.0479403408865133,0.997,0.97,2e-05
2026-04-18 13:30:51,95,290.8295501708984,-0.0039365652948617,581.7237365722656,7.094533967971802,0.0018250354100018,0.0294744312763214,0.997,0.97,2e-05
2026-04-18 13:31:14,96,519.6760030110677,0.0023056227092941,1039.4041625976563,7.094588216145834,0.0004395672469399,0.0231060607979695,0.997,0.97,2e-05
2026-04-18 13:31:37,97,572.365401204427,0.0014550388945887,1144.7846598307292,7.094702974955241,0.0017177462817926,0.0290482956916093,0.997,0.97,2e-05
2026-04-18 13:31:57,98,410.4254211425781,-0.0008856473490595,820.9093688964844,7.09481143951416,0.0019269432232249,0.0370383515954017,0.997,0.97,2e-05
2026-04-18 13:32:20,99,516.152842203776,0.0022400929592549,1032.3579671223958,7.0948455174764,0.0005665768655793,0.025142045567433,0.997,0.97,2e-05
2026-04-18 13:32:42,100,488.8470764160156,0.0024437219835817,977.7460327148438,7.095065720876058,6.434112562298348e-05,0.0052556817730267,0.997,0.97,2e-05
