timestamp,update_id,loss,policy_loss,value_loss,entropy,kl,clip_frac,gamma,lam,lr
2026-03-14 02:15:57,69,8.322099268436432,0.0016072873841039836,16.81416803598404,4.329606920480728,0.002245948155177757,0.072998046875,0.99,0.95,0.0001
2026-03-14 02:16:17,70,7.111202627420425,-0.001905311073642224,14.39940357208252,4.3296926617622375,0.0007480570639017969,0.06884765625,0.99,0.95,0.0001
2026-03-14 02:16:37,71,7.543421179056168,-0.0008949176117312163,15.261841654777527,4.330228418111801,-0.0002388009161222726,0.04541015625,0.99,0.95,0.0001
2026-03-14 02:16:56,72,6.150167867541313,-0.0003762113628908992,12.47435387969017,4.331641644239426,-0.0006017086852807552,0.0322265625,0.99,0.95,0.0001
2026-03-14 02:17:16,73,5.933005943894386,-0.0008528471807949245,12.041065990924835,4.333710789680481,0.002401246747467667,0.057373046875,0.99,0.95,0.0001
2026-03-14 02:17:36,74,10.996990084648132,0.00022207770962268114,22.16694700717926,4.335278332233429,0.0015169647231232375,0.05517578125,0.99,0.95,0.0001
2026-03-14 02:17:55,75,10.146631747484207,-0.0028024117345921695,20.472284495830536,4.335398226976395,0.0016428534872829914,0.0693359375,0.99,0.95,0.0001
2026-03-14 02:18:15,76,22.474587559700012,0.0009187560062855482,45.120774149894714,4.335918217897415,0.00239321420667693,0.07958984375,0.99,0.95,0.0001
2026-03-14 02:18:35,77,3.200113959610462,0.0007392825500573963,6.572284862399101,4.338387459516525,0.002321674663107842,0.0791015625,0.99,0.95,0.0001
2026-03-14 02:18:54,78,9.766417980194092,0.0023366435198113322,19.701801300048828,4.34096285700798,0.0009627704857848585,0.051513671875,0.99,0.95,0.0001
2026-03-14 02:19:14,79,4.413913533091545,0.0004483432276174426,9.000642567873001,4.342803627252579,0.0016170603630598634,0.063232421875,0.99,0.95,0.0001
2026-03-14 02:19:34,80,9.971355676651001,7.993567851372063e-05,20.11632913351059,4.344441711902618,0.0008651685784570873,0.033447265625,0.99,0.95,0.0001
2026-03-14 02:19:53,81,7.892886430025101,0.008108625886961818,15.943397641181946,4.34605273604393,0.007842436869395897,0.17236328125,0.99,0.95,0.0001
2026-03-14 02:20:13,82,5.909818857908249,-0.002518672321457416,11.998588413000107,4.347835510969162,0.0029123442072886974,0.05712890625,0.99,0.95,0.0001
2026-03-14 02:20:33,83,2.903826728463173,-0.0012290277518332005,5.984094455838203,4.3495736718177795,0.004172199056483805,0.101318359375,0.99,0.95,0.0001
2026-03-14 02:20:53,84,5.693884149193764,0.0014350602868944407,11.558924168348312,4.350650370121002,0.003431184944929555,0.07421875,0.99,0.95,0.0001
2026-03-14 02:21:12,85,10.577973634004593,0.0011914667556993663,21.327616691589355,4.35131561756134,-7.140132947824895e-05,0.05517578125,0.99,0.95,0.0001
2026-03-14 02:21:32,86,4.468474313616753,0.0008157276315614581,9.109409391880035,4.3523032665252686,0.0022179891820997,0.081787109375,0.99,0.95,0.0001
2026-03-14 02:21:52,87,114.43968796730042,0.007707704178756103,229.0381202697754,4.354004949331284,0.004083480191184208,0.106689453125,0.99,0.95,0.0001
2026-03-14 02:22:12,88,3.2070724070072174,-0.0003527289372868836,6.5890510976314545,4.355017453432083,-0.0009628344851080328,0.041748046875,0.99,0.95,0.0001
2026-03-14 02:22:32,89,5.209430024027824,0.007294601644389331,10.578549206256866,4.356953054666519,0.0028693107014987618,0.111083984375,0.99,0.95,0.0001
2026-03-14 02:22:52,90,13.610987395048141,-7.084599928930402e-05,27.396422505378723,4.357656866312027,0.0003209915885236114,0.0400390625,0.99,0.95,0.0001
2026-03-14 02:23:12,91,3.4282879531383514,-0.0016746179899200797,7.034261599183083,4.3584097027778625,0.0018037900154013187,0.101318359375,0.99,0.95,0.0001
2026-03-14 02:23:31,92,8.580072939395905,-0.0011508578900247812,17.336868226528168,4.360520988702774,0.0018140292377211154,0.09619140625,0.99,0.95,0.0001
2026-03-14 02:23:51,93,6.262885868549347,0.003966533346101642,12.692330837249756,4.362301200628281,0.0012084710178896785,0.139892578125,0.99,0.95,0.0001
2026-03-14 02:24:11,94,6.657903715968132,-0.00014339585322886705,13.490643233060837,4.363726586103439,0.0026286944921594113,0.0244140625,0.99,0.95,0.0001
2026-03-14 02:24:31,95,12.667540580034256,-9.866777691058815e-05,25.50985598564148,4.3644373416900635,0.0006774807989131659,0.063720703125,0.99,0.95,0.0001
2026-03-14 02:24:51,96,4.929717659950256,0.0005076121015008539,10.03302663564682,4.3651653826236725,0.0019930842972826213,0.056640625,0.99,0.95,0.0001
2026-03-14 02:25:10,97,4.922273010015488,0.0011113684449810535,10.016940504312515,4.365430027246475,0.0020289932435844094,0.055908203125,0.99,0.95,0.0001
2026-03-14 02:25:30,98,8.515924632549286,0.0001728115021251142,17.2061265707016,4.365569859743118,0.0006822726281825453,0.077392578125,0.99,0.95,0.0001
2026-03-14 02:25:50,99,4.969892084598541,-0.0007201838307082653,10.115847826004028,4.365584671497345,0.0010347790957894176,0.109130859375,0.99,0.95,0.0001
2026-03-14 02:26:09,100,9.149052560329437,-3.713218029588461e-05,18.472801685333252,4.365554451942444,0.0009519994200672954,0.10302734375,0.99,0.95,0.0001
2026-03-14 02:26:29,101,5.998923987150192,0.0022612378816120327,12.16797935962677,4.366351753473282,0.001484544132836163,0.078857421875,0.99,0.95,0.0001
2026-03-14 02:26:49,102,6.278109580278397,-5.4760370403528214e-05,12.731003791093826,4.366882234811783,0.0010319127759430557,0.033447265625,0.99,0.95,0.0001
2026-03-14 02:27:09,103,5.6681578159332275,-0.0012689530849456787,11.51357164978981,4.367952406406403,0.0018144497880712152,0.064697265625,0.99,0.95,0.0001
2026-03-14 02:27:28,104,9.348993748426437,-0.003041159827262163,18.878872394561768,4.370063006877899,0.00036454841028898954,0.044189453125,0.99,0.95,0.0001
2026-03-14 02:27:48,105,3.5440427660942078,0.0017708726518321782,7.259450733661652,4.37267392873764,0.00022362326853908598,0.0595703125,0.99,0.95,0.0001
2026-03-14 02:28:08,106,8.898768991231918,-0.0015652813308406621,17.975636839866638,4.374206095933914,0.0009670003782957792,0.052734375,0.99,0.95,0.0001
2026-03-14 02:28:28,107,5.852935835719109,-0.0003658814530353993,11.881603926420212,4.375014007091522,0.0006129963730927557,0.052001953125,0.99,0.95,0.0001
2026-03-14 02:28:48,108,2.934655226767063,0.001817396841943264,6.040706902742386,4.375782608985901,0.004665946355089545,0.09619140625,0.99,0.95,0.0001
2026-03-14 02:29:07,109,9.200600892305374,-5.4474163334816694e-05,18.57637447118759,4.376586943864822,0.004836986365262419,0.14208984375,0.99,0.95,0.0001
2026-03-14 02:29:27,110,8.329991400241852,-0.0020135674567427486,16.83912080526352,4.377773225307465,0.00046895883860997856,0.09912109375,0.99,0.95,0.0001
2026-03-14 02:29:47,111,1.9565045982599258,-0.0038327561924234033,4.095862910151482,4.37970507144928,0.005932680185651407,0.12744140625,0.99,0.95,0.0001
2026-03-14 02:30:07,112,7.911025434732437,0.0010539907962083817,15.995310664176941,4.384189605712891,0.0036772042221855372,0.143798828125,0.99,0.95,0.0001
2026-03-14 02:30:27,113,1.702495127916336,-0.00010391446994617581,3.580641359090805,4.386081397533417,-0.00015753330080769956,0.092529296875,0.99,0.95,0.0001
2026-03-14 02:30:46,114,6.5019930601119995,0.0008646013448014855,13.177786350250244,4.388233333826065,0.0004781131283380091,0.127197265625,0.99,0.95,0.0001
2026-03-14 02:31:06,115,8.339713245630264,0.004038243438117206,16.846954852342606,4.390116214752197,0.0007227571913972497,0.09619140625,0.99,0.95,0.0001
2026-03-14 02:31:26,116,4.82997240126133,0.0002662211190909147,9.835059881210327,4.391182571649551,0.001287679566303268,0.125,0.99,0.95,0.0001
2026-03-14 02:31:46,117,3.5625980645418167,0.006851015787106007,7.287194639444351,4.392512857913971,0.0010897766624111682,0.08349609375,0.99,0.95,0.0001
2026-03-14 02:32:05,118,3.967589110136032,-0.0021542947506532073,8.115246146917343,4.393984317779541,0.0019053987052757293,0.0810546875,0.99,0.95,0.0001
2026-03-14 02:32:25,119,4.5433363020420074,0.002665298234205693,9.257174164056778,4.395802319049835,0.001934565370902419,0.11328125,0.99,0.95,0.0001
2026-03-14 02:32:45,120,3.8748550415039062,0.0001233691582456231,7.925359606742859,4.397408068180084,0.001981248758966103,0.0673828125,0.99,0.95,0.0001
2026-03-14 02:33:05,121,4.475055858492851,0.00013750544167123735,9.125732630491257,4.397397398948669,0.0034795295214280486,0.076416015625,0.99,0.95,0.0001
2026-03-14 02:33:25,122,4.907224267721176,0.0011085180449299514,9.98808240890503,4.396274775266647,0.003659487090772018,0.12060546875,0.99,0.95,0.0001
2026-03-14 02:33:45,123,4.446269541978836,-0.0030561689054593444,9.074469208717346,4.3954474329948425,-0.00027139534358866513,0.0986328125,0.99,0.95,0.0001
2026-03-14 02:34:05,124,2.1654830053448677,0.0037099082837812603,4.499415501952171,4.3967326283454895,0.006972629023948684,0.155029296875,0.99,0.95,0.0001
2026-03-14 02:34:25,125,2.421433426439762,-5.873848567716777e-05,5.018904998898506,4.39801561832428,0.006135328410891816,0.140869140625,0.99,0.95,0.0001
2026-03-14 02:34:44,126,2.538101278245449,1.1326861567795277e-05,5.252117171883583,4.398431569337845,-0.0003103099297732115,0.0458984375,0.99,0.95,0.0001
2026-03-14 02:35:04,127,4.249657392501831,-0.0017227666394319385,8.678707778453827,4.398687720298767,0.001235172472661361,0.078369140625,0.99,0.95,0.0001
2026-03-14 02:35:24,128,5.569838613271713,0.0043192843440920115,11.307035148143768,4.399910509586334,2.5178655050694942e-05,0.074951171875,0.99,0.95,0.0001
2026-03-14 02:35:44,129,2.1995780020952225,0.00043784058652818203,4.57433919608593,4.401471048593521,-0.00028270221082493663,0.09033203125,0.99,0.95,0.0001
2026-03-14 02:36:04,130,4.351272732019424,0.005580843659117818,8.86752462387085,4.403522878885269,0.006903848727233708,0.09130859375,0.99,0.95,0.0001
2026-03-14 02:36:24,131,1.1708428785204887,-0.0005356171459425241,2.519000932574272,4.406099438667297,0.007844620471587405,0.125,0.99,0.95,0.0001
2026-03-14 02:36:43,132,2.1088466122746468,0.0016669919714331627,4.390699177980423,4.4084983468055725,0.000348844361724332,0.095458984375,0.99,0.95,0.0001
2026-03-14 02:37:03,133,2.146878406405449,0.001128128555137664,4.467897370457649,4.409919202327728,0.0020661129092331976,0.073974609375,0.99,0.95,0.0001
2026-03-14 02:37:23,134,5.112691313028336,0.014834235655143857,10.372202605009079,4.412208288908005,0.010012969112722203,0.159912109375,0.99,0.95,0.0001
2026-03-14 02:37:43,135,1.96105345338583,0.007872561051044613,4.082937583327293,4.414394378662109,0.001976972882403061,0.152099609375,0.99,0.95,0.0001
2026-03-14 02:38:03,136,1.288749985396862,0.015269476571120322,2.7235945239663124,4.415837734937668,0.013983055396238342,0.313232421875,0.99,0.95,0.0001
2026-03-14 02:38:23,137,3.4689871072769165,0.008729065128136426,7.0973425805568695,4.4206622838974,0.006402216327842325,0.18798828125,0.99,0.95,0.0001
2026-03-14 02:38:42,138,0.863339414820075,0.0011826558038592339,1.9012873768806458,4.424346357584,0.001959636196261272,0.071533203125,0.99,0.95,0.0001
2026-03-14 02:39:02,139,7.010836154222488,0.00330505715101026,14.192209839820862,4.428699344396591,0.0013436784211080521,0.06494140625,0.99,0.95,0.0001
2026-03-14 02:39:22,140,0.9556440748274326,-0.0019155989866703749,2.0923577025532722,4.4309594333171844,0.005174426711164415,0.1025390625,0.99,0.95,0.0001
2026-03-14 02:39:42,141,4.466470450162888,-0.0014329334953799844,9.113105356693268,4.432464748620987,0.0014069856842979789,0.172119140625,0.99,0.95,0.0001
2026-03-14 02:40:02,142,1.7739304900169373,-0.00024972984101623297,3.7257155179977417,4.4338779747486115,0.0017092940397560596,0.08154296875,0.99,0.95,0.0001
2026-03-14 02:40:22,143,0.9944903217256069,0.0008811173029243946,2.1646174117922783,4.434975028038025,0.0015383619465865195,0.08642578125,0.99,0.95,0.0001
2026-03-14 02:40:41,144,1.5177230350673199,-0.00027809501625597477,3.2134748995304108,4.436816334724426,0.0008444951381534338,0.074462890625,0.99,0.95,0.0001
2026-03-14 02:41:01,145,1.215608206577599,-0.0010437907185405493,2.610878001898527,4.439350724220276,0.00454910277039744,0.10498046875,0.99,0.95,0.0001
2026-03-14 02:41:21,146,7.849443316459656,0.0017739181639626622,15.873089373111725,4.443764358758926,0.001527878426713869,0.076171875,0.99,0.95,0.0001
2026-03-14 02:41:41,147,77.61989867687225,-0.00037290563341230154,155.4183588027954,4.44540211558342,0.00540892849676311,0.10986328125,0.99,0.95,0.0001
2026-03-14 02:42:01,148,1.9694972038269043,0.002738186245551333,4.11135458946228,4.445913732051849,0.0022323717130348086,0.059326171875,0.99,0.95,0.0001
2026-03-14 02:42:21,149,1.9767355173826218,6.431381916627288e-05,4.1312049105763435,4.446562200784683,0.0003076981520280242,0.0771484375,0.99,0.95,0.0001
2026-03-14 02:42:40,150,2.9197080060839653,0.002252468140795827,6.012780606746674,4.446737349033356,0.00253138697007671,0.109619140625,0.99,0.95,0.0001
2026-03-14 02:43:00,151,2.2382814064621925,-5.227094516158104e-05,4.654577448964119,4.447753459215164,0.0030706565885338932,0.066162109375,0.99,0.95,0.0001
2026-03-14 02:43:20,152,2.888699933886528,0.0014736290322616696,5.952422142028809,4.449238985776901,0.0010779457516036928,0.057373046875,0.99,0.95,0.0001
2026-03-14 02:43:40,153,4.084607407450676,-0.002008152659982443,8.351242810487747,4.450292140245438,0.002067159948637709,0.0693359375,0.99,0.95,0.0001
