timestamp,update_id,loss,policy_loss,value_loss,entropy,kl,clip_frac,gamma,lam,lr
2026-04-08 22:22:29,1742,1.4426356474558513,-0.0007970387736956279,2.9569297154744465,4.379018751780192,0.0014072975143790245,0.06567234868804614,0.997,0.97,5e-05
2026-04-08 22:22:45,1743,272.5204254150391,0.01470313030295074,545.0815124511719,4.37899808883667,0.004530016076751053,0.08987926170229912,0.997,0.97,5e-05
2026-04-08 22:23:01,1744,3.090461317698161,-0.002090603703012069,6.255167484283447,4.3789727528889975,0.0007970976769380892,0.05755208358168602,0.997,0.97,5e-05
2026-04-08 22:23:17,1745,229.30011062622071,0.0031924367882311343,458.66390533447264,4.378991222381591,0.003690578322857618,0.10664062537252902,0.997,0.97,5e-05
2026-04-08 22:23:34,1746,74.39338645935058,0.003654580594350894,148.8495300292969,4.3790283203125,0.0007988097767035166,0.023366477340459824,0.997,0.97,5e-05
2026-04-08 22:23:51,1747,3.6176135698954264,-0.003347379465897878,7.311988512674968,4.379169432322184,0.0013428679046531518,0.04287405262390773,0.997,0.97,5e-05
2026-04-08 22:24:12,1748,267.6443344116211,0.0011044347658753396,535.3565216064453,4.379576063156128,0.0026531237293966115,0.056001420877873895,0.997,0.97,5e-05
2026-04-08 22:24:30,1749,7.500703048706055,-0.005015032552182675,15.081512451171875,4.3797663370768225,0.001210612050878505,0.043726325904329615,0.997,0.97,5e-05
2026-04-08 22:24:47,1750,1.5583347956339517,0.00022063056627909342,3.1863047599792482,4.379773426055908,0.00016093022228839496,0.02208806835114956,0.997,0.97,5e-05
2026-04-08 22:25:04,1751,1.3965292811393737,-0.003815171557168166,2.8707667191823325,4.379863580067952,0.0019939144258387387,0.062310605744520825,0.997,0.97,5e-05
2026-04-08 22:25:21,1752,1.600255258878072,0.00017331968992948533,3.270249430338542,4.380349890391032,0.0016153574921190738,0.08011363595724105,0.997,0.97,5e-05
2026-04-08 22:25:38,1753,1.4495375156402588,0.005301182251423597,2.958571370442708,4.381168588002523,0.0025967035132149854,0.07762784063816071,0.997,0.97,5e-05
2026-04-08 22:25:55,1754,319.2978673299154,0.008174741516510646,638.6495056152344,4.381857522328695,0.005286221821249152,0.21669033989310266,0.997,0.97,5e-05
2026-04-08 22:26:12,1755,343.9634704589844,0.011451971158385277,687.9741516113281,4.382059764862061,0.0067986688576638695,0.05525568127632141,0.997,0.97,5e-05
2026-04-08 22:26:29,1756,21.215840085347494,0.0016870683059096337,42.498420079549156,4.3821290016174315,-0.0005105720949359239,0.04282670443256696,0.997,0.97,5e-05
2026-04-08 22:26:47,1757,3.0923022508621214,0.0025591280311346052,6.249601411819458,4.38219895362854,0.0028915104689076544,0.059907670319080356,0.997,0.97,5e-05
2026-04-08 22:27:04,1758,2.75803550084432,-0.0020187303423881532,5.590225521723429,4.382315667470296,0.00039406604482792316,0.03877840874095758,0.997,0.97,5e-05
2026-04-08 22:27:22,1759,396.6708506266276,0.009412588722382983,793.3929870605468,4.382144196828206,0.003998867499952515,0.24121685648957888,0.997,0.97,5e-05
2026-04-08 22:27:39,1760,253.114990234375,0.017554705124348403,506.2649719238281,4.382033967971802,0.003149428591132164,0.15237926095724105,0.997,0.97,5e-05
2026-04-08 22:27:58,1761,287.76209411621096,0.020253729075193405,575.5537933349609,4.382016181945801,0.003959498689073371,0.08022017106413841,0.997,0.97,5e-05
2026-04-08 22:28:25,1762,619.0118560791016,0.013304023817181588,1238.0671752929688,4.382017040252686,0.004964040778577328,0.10166903361678123,0.997,0.97,5e-05
2026-04-08 22:28:45,1763,465.0320190429687,0.0034663669764995577,930.1272277832031,4.38202395439148,0.009968213690444826,0.12009943202137947,0.997,0.97,5e-05
2026-04-08 22:29:04,1764,276.36566162109375,0.010864327879001696,552.779715983073,4.382038243611654,0.002649934651950995,0.06529356092214585,0.997,0.97,5e-05
2026-04-08 22:29:24,1765,546.7037516276042,0.0016161206488807995,1093.4743408203126,4.3820493698120115,0.0008553931800027688,0.054403409361839294,0.997,0.97,5e-05
2026-04-08 22:29:44,1766,125.14773025512696,0.001787926225612561,250.3619873046875,4.3820450146993,0.002629525059213241,0.12258522734045982,0.997,0.97,5e-05
2026-04-08 22:30:03,1767,408.8152679443359,0.0032848156057298183,817.6940887451171,4.382046842575074,0.0029230648069642484,0.06441761329770088,0.997,0.97,5e-05
2026-04-08 22:30:23,1768,23.336231899261474,-0.002015115041285753,46.74660739898682,4.382047891616821,0.0031312731094658374,0.1221235789358616,0.997,0.97,5e-05
2026-04-08 22:30:43,1769,607.2145284016927,0.0038109380130966503,1214.491524251302,4.382034905751547,0.0017315518023679032,0.050094697376092276,0.997,0.97,5e-05
2026-04-08 22:31:02,1770,395.107373046875,0.001531299203634262,790.2817993164062,4.382021045684814,0.00831451453268528,0.08977272808551788,0.997,0.97,5e-05
2026-04-08 22:31:23,1771,180.9729446411133,0.013047814803818862,361.989897664388,4.382015705108643,0.002150677978837242,0.06273674269517263,0.997,0.97,5e-05
2026-04-08 22:31:43,1772,194.27203140258788,0.009320872696116566,388.5955322265625,4.382019710540772,0.0060082265408709645,0.13899147883057594,0.997,0.97,5e-05
2026-04-08 22:32:02,1773,176.293923441569,0.01506644133478403,352.62781880696616,4.382042757670084,0.0064570892602205275,0.07533143945038319,0.997,0.97,5e-05
2026-04-08 22:32:22,1774,331.11949615478517,0.03167187343351543,662.2457641601562,4.382029628753662,0.0037944640964269636,0.09886363595724106,0.997,0.97,5e-05
2026-04-08 22:32:41,1775,68.13216718037923,0.0038102108674744764,136.32682927449545,4.38201265335083,0.0015239370453249042,0.033049242570996284,0.997,0.97,5e-05
2026-04-08 22:33:00,1776,248.80439046223958,0.00718930105989178,497.6645212809245,4.382004070281982,0.003967441680530707,0.045265151063601176,0.997,0.97,5e-05
2026-04-08 22:33:21,1777,208.77359059651693,0.00033051874488592147,417.6166259765625,4.382011349995931,0.0015267454087734222,0.05736268982291222,0.997,0.97,5e-05
2026-04-08 22:33:40,1778,49.52545604705811,0.022717875614762306,99.07558784484863,4.382011270523071,0.00908749895170331,0.1025923289358616,0.997,0.97,5e-05
2026-04-08 22:33:58,1779,224.73159739176432,-0.0044308345764875415,449.5421641031901,4.382037226359049,0.005431661413361629,0.0888731051236391,0.997,0.97,5e-05
2026-04-08 22:34:17,1780,167.8014123280843,0.005628931274016698,335.66167678833006,4.382063547770183,0.001661477581365034,0.032315340886513395,0.997,0.97,5e-05
2026-04-08 22:34:36,1781,63.92089138031006,0.019902485283091666,127.87209205627441,4.382088947296142,0.0075272413901984695,0.1209161937236786,0.997,0.97,5e-05
2026-04-08 22:34:55,1782,2.558621418476105,0.004538154974579811,5.178280448913574,4.3821213722229,0.003421373525634408,0.1534446023404598,0.997,0.97,5e-05
2026-04-08 22:35:15,1783,875.1278472900391,0.0029487240128219126,1750.3198852539062,4.3821357727050785,0.003486678935587406,0.06892755702137947,0.997,0.97,5e-05
2026-04-08 22:35:34,1784,3.107511035601298,0.0004984235856682062,6.284139013290405,4.382111771901449,0.0017339612628954153,0.05568181773026784,0.997,0.97,5e-05
2026-04-08 22:35:53,1785,300.71767374674477,0.03810500204563141,601.4292561848958,4.381950728098551,0.0025261984982838234,0.10232007652521133,0.997,0.97,5e-05
2026-04-08 22:36:14,1786,18.068506304423014,0.0063013893862565356,36.19452056884766,4.381912263234456,0.001276327141871055,0.045430871595939,0.997,0.97,5e-05
2026-04-08 22:36:33,1787,261.1976786295573,0.0030682158035536607,522.4593343098958,4.38192834854126,0.0029561436735093594,0.07000473476946353,0.997,0.97,5e-05
2026-04-08 22:36:51,1788,259.19686431884764,0.06249908627942204,518.3388458251953,4.381942701339722,0.008107797196134924,0.12038352191448212,0.997,0.97,5e-05
2026-04-08 22:37:14,1789,172.7390022277832,0.002982625924050808,345.5421447753906,4.381922674179077,0.0023808682220987976,0.038742898032069206,0.997,0.97,5e-05
2026-04-08 22:37:37,1790,236.72510681152343,0.002013402245938778,473.51629333496095,4.381908702850342,0.0034730012179352344,0.04073153454810381,0.997,0.97,5e-05
2026-04-08 22:37:57,1791,465.93482360839846,0.02917498666793108,931.881396484375,4.381906795501709,0.03408465888351202,0.20028408914804458,0.997,0.97,5e-05
2026-04-08 22:38:16,1792,658.055029296875,0.032897934690117835,1316.114306640625,4.381907272338867,0.005485754553228616,0.13146306872367858,0.997,0.97,5e-05
2026-04-08 22:38:36,1793,632.65322265625,0.00815495364367962,1265.3602172851563,4.381906986236572,0.005813492555171251,0.09609375,0.997,0.97,5e-05
2026-04-08 22:38:58,1794,802.3826904296875,0.014750558533705771,1604.80595703125,4.381906938552857,0.012317151576280595,0.18668323904275894,0.997,0.97,5e-05
2026-04-08 22:39:33,1795,833.18583984375,0.024513899348676205,1666.392724609375,4.381909561157227,0.007516409084200859,0.20859375,0.997,0.97,5e-05
2026-04-08 22:39:55,1796,470.3099884033203,0.006563141010701656,940.6769653320313,4.3819114685058596,0.0049637229240033776,0.09140624981373549,0.997,0.97,5e-05
2026-04-08 22:40:13,1797,369.2528523763021,0.019648642015332975,738.5365193684896,4.381911341349284,0.0038688776160900793,0.1569839010636012,0.997,0.97,5e-05
2026-04-08 22:40:32,1798,365.51671346028644,0.004256894811987877,731.095039876302,4.381910705566407,0.000590966671006754,0.11697443177302679,0.997,0.97,5e-05
2026-04-08 22:40:50,1799,102.66234741210937,0.027806888427585365,205.33918991088868,4.38191442489624,0.01090068225748837,0.21452414691448213,0.997,0.97,5e-05
2026-04-08 22:41:15,1800,34.35586433410644,0.012453430145978928,68.75693283081054,4.381921815872192,0.006962546100839973,0.19975141882896424,0.997,0.97,5e-05
2026-04-08 22:41:34,1801,10.503089205423992,0.0001790545880794525,21.0759308497111,4.381951904296875,0.0024342898977920413,0.1555634468793869,0.997,0.97,5e-05
2026-04-08 22:41:55,1802,6.703928804397583,0.0032152338574330014,13.471539370218913,4.38198938369751,0.002130842982054067,0.06870265156030655,0.997,0.97,5e-05
