timestamp,update_id,loss,policy_loss,value_loss,entropy,kl,clip_frac,gamma,lam,lr
2026-04-08 23:23:49,1861,498.6799560546875,0.007198819549133381,997.4157063802083,4.38672882715861,0.010201868725319703,0.10551609918475151,0.997,0.97,5e-05
2026-04-08 23:24:08,1862,273.66148071289064,0.0037036988884210586,547.3857452392579,4.386630821228027,0.005696966126561165,0.14016335383057593,0.997,0.97,5e-05
2026-04-08 23:24:28,1863,319.5047943115234,0.004586240649223328,639.0705993652343,4.3866880416870115,0.003611705725779757,0.07713068202137947,0.997,0.97,5e-05
2026-04-08 23:24:48,1864,240.85378723144532,0.012437618477270007,481.7528961181641,4.386662769317627,0.0055809444282203914,0.10543323904275895,0.997,0.97,5e-05
2026-04-08 23:25:08,1865,657.4698699951172,0.016719979979097844,1314.9764831542968,4.386508417129517,0.01017120061442256,0.11374289840459824,0.997,0.97,5e-05
2026-04-08 23:25:27,1866,423.1865661621094,0.005114413984119892,846.4330871582031,4.386452531814575,0.005884670559316874,0.09009232856333256,0.997,0.97,5e-05
2026-04-08 23:25:47,1867,237.09729919433593,0.004847905901260674,474.2551025390625,4.386491203308106,0.007169938134029508,0.1587002843618393,0.997,0.97,5e-05
2026-04-08 23:26:08,1868,240.2934097290039,0.0003158846870064735,480.6563781738281,4.38658119837443,0.001296022410194079,0.1346117412050565,0.997,0.97,5e-05
2026-04-08 23:26:28,1869,229.43560791015625,0.014021855825558305,458.9133636474609,4.386728763580322,0.008158262725919485,0.2012428969144821,0.997,0.97,5e-05
2026-04-08 23:26:48,1870,160.58511861165366,0.002727837177614371,321.23497111002604,4.386854139963786,0.0029346266591649814,0.09739583283662796,0.997,0.97,5e-05
2026-04-08 23:27:08,1871,226.36348876953124,0.013394704647362232,452.77037658691404,4.387296915054321,0.001721486821770668,0.07780539840459824,0.997,0.97,5e-05
2026-04-08 23:27:28,1872,341.75594329833984,0.0037473734468221665,683.5745910644531,4.387825441360474,0.004827386140823365,0.12791193276643753,0.997,0.97,5e-05
2026-04-08 23:27:48,1873,427.6355743408203,0.002683370001614094,855.3359680175781,4.38819146156311,0.0030022125225514173,0.09261363558471203,0.997,0.97,5e-05
2026-04-08 23:28:09,1874,326.981889851888,0.00478438064455986,654.0244099934896,4.3883968989054365,0.002431949210586026,0.06264204494655132,0.997,0.97,5e-05
2026-04-08 23:28:29,1875,306.4969848632812,0.0016869486620028813,613.0607971191406,4.3886080106099445,0.0014171442637840907,0.09202178070942561,0.997,0.97,5e-05
2026-04-08 23:28:49,1876,90.91806259155274,0.005781558831222356,181.89478454589843,4.388847478230795,0.0014390583150088788,0.07743844774862131,0.997,0.97,5e-05
2026-04-08 23:29:10,1877,561.8986328125,8.60899065931638e-05,1123.867293294271,4.389240582784017,0.0009554666467010975,0.07964015106360117,0.997,0.97,5e-05
2026-04-08 23:29:31,1878,146.8739466349284,-0.0014139010260502498,293.82094523111977,4.389293924967448,0.0009492700376237432,0.03731060636540254,0.997,0.97,5e-05
2026-04-08 23:29:50,1879,363.0636703491211,0.005140970647335053,726.1872741699219,4.388785934448242,0.006372799398377538,0.14382102377712727,0.997,0.97,5e-05
2026-04-08 23:30:09,1880,69.57390950520833,0.005678745692178685,139.20667928059896,4.388558038075765,0.0029072519741021098,0.10714962234099706,0.997,0.97,5e-05
2026-04-10 15:23:48,1882,709.358544921875,0.006714640790596605,1418.7738525390625,4.388530445098877,0.011572650447487832,0.12862215638160707,0.997,0.97,5e-05
2026-04-10 15:24:17,1883,46.079277992248535,0.005757379066199064,92.2172622680664,4.388775825500488,0.002430222905240953,0.0614346593618393,0.997,0.97,5e-05
2026-04-10 15:24:45,1884,129.30640716552733,0.02924272306263447,258.62454986572266,4.388867807388306,0.0145887047983706,0.3568181812763214,0.997,0.97,5e-05
2026-04-10 15:25:09,1885,371.6959915161133,0.001527540571987629,743.4591644287109,4.389191722869873,0.006031611934304237,0.13142755813896656,0.997,0.97,5e-05
2026-04-10 15:25:29,1886,725.84658203125,0.0011227506387513132,1451.7611206054687,4.389342451095581,0.002735555358231068,0.04836647715419531,0.997,0.97,5e-05
2026-04-10 15:25:47,1887,21.734881019592287,0.0015428505837917327,43.53690757751465,4.389441204071045,0.003555553185287863,0.10912642031908035,0.997,0.97,5e-05
2026-04-10 15:26:05,1888,7.346997133890787,-0.0036301189412673313,14.771487935384114,4.389584763844808,0.0005865213985089213,0.0842092809577783,0.997,0.97,5e-05
2026-04-10 15:26:23,1889,10.299415159225465,-0.0009668458253145218,20.670998668670656,4.3896678447723385,0.0025476392242126168,0.149644885212183,0.997,0.97,5e-05
2026-04-10 15:26:40,1890,396.679914855957,0.014758327230811118,793.400537109375,4.389696788787842,0.008297830168157817,0.2378906264901161,0.997,0.97,5e-05
2026-04-10 15:26:58,1891,7.279972839355469,0.00033719896649320923,14.629509671529133,4.389907614390055,0.0015409751640011867,0.049124052623907725,0.997,0.97,5e-05
2026-04-10 15:27:16,1892,4.124253797531128,0.0008476610605915387,8.31706190109253,4.39060271581014,0.0005611116726261874,0.11155302996436754,0.997,0.97,5e-05
2026-04-10 15:27:34,1893,217.50158233642577,0.016211700439453126,435.04100036621094,4.390333366394043,0.003354332549497485,0.15433238670229912,0.997,0.97,5e-05
2026-04-10 15:27:52,1894,9.67780516942342,0.0018391573801636695,19.422176043192547,4.390228271484375,0.003037073602899909,0.11089015044271947,0.997,0.97,5e-05
2026-04-10 15:28:10,1895,393.8938980102539,0.0006820650771260262,787.8566650390625,4.390588998794556,0.0036646284628659488,0.08032670430839062,0.997,0.97,5e-05
2026-04-10 15:28:28,1896,6.331809107462565,0.002086813064912955,12.729697799682617,4.390824794769287,0.0006466640431123475,0.051444128652413684,0.997,0.97,5e-05
2026-04-10 15:28:46,1897,3.051378631591797,-0.0005083093419671059,6.174031702677409,4.39111738204956,-0.0001188403150687615,0.006699810673793157,0.997,0.97,5e-05
2026-04-10 15:29:05,1898,6.479569276173909,0.0007228268310427666,13.027963701883952,4.391919835408529,0.0008255442371591926,0.08951231042544047,0.997,0.97,5e-05
2026-04-10 15:29:29,1899,5.203681516647339,-0.0008814683960129817,10.479390748341878,4.391543896993001,0.002788385252157847,0.06178977328042189,0.997,0.97,5e-05
2026-04-10 15:29:57,1900,1.9299190362294516,-0.0008985020220279693,3.9318963050842286,4.391325378417969,0.0001759510797758897,0.05977746186157067,0.997,0.97,5e-05
2026-04-10 15:30:22,1901,2.5466624816258747,0.0052241683627168335,5.1531445503234865,4.391747124989828,-0.000105078995693475,0.06186079519490401,0.997,0.97,5e-05
2026-04-10 15:30:48,1902,4.035626252492269,-0.0006357052673896154,8.142790921529134,4.391686407725016,0.002139516279567033,0.0753314392020305,0.997,0.97,5e-05
2026-04-10 15:31:11,1903,2.2817049264907836,-0.0027568900336821874,4.63919046719869,4.391670608520508,0.0023005615609387555,0.09817708333333333,0.997,0.97,5e-05
2026-04-10 15:31:40,1904,3.3617939790089926,0.0011335869474957386,6.79159189860026,4.391938400268555,0.0015663038517232052,0.09815340936183929,0.997,0.97,5e-05
2026-04-10 15:32:11,1905,2.2945372343063353,-0.0006909689555565517,4.660730759302775,4.392146110534668,0.0012292497364493709,0.11983901510636012,0.997,0.97,5e-05
2026-04-10 15:32:41,1906,2.8531545639038085,0.0004183344542980194,5.775752449035645,4.392498397827149,0.0037373414961621165,0.11960227210074663,0.997,0.97,5e-05
2026-04-10 15:33:15,1907,1.5927192131678263,0.0004991011694073677,3.254723310470581,4.392693646748861,0.0004681299013706545,0.10928030262390773,0.997,0.97,5e-05
2026-04-10 15:33:37,1908,397.3958363850912,0.0014879681169986726,794.8590067545573,4.392747402191162,0.0010034552814128497,0.14152462184429168,0.997,0.97,5e-05
2026-04-10 15:33:56,1909,3.7531936009724935,-0.00433015450835228,7.585331090291342,4.392729504903158,0.002115833926169823,0.0533143937587738,0.997,0.97,5e-05
2026-04-10 15:34:17,1910,3.158806578318278,-0.0004832763224840164,6.388865756988525,4.392876021067301,0.0022802809253335,0.036126894007126494,0.997,0.97,5e-05
2026-04-10 15:34:42,1911,122.62840906778972,0.01327157961204648,245.30056457519532,4.393056805928548,0.0034119989722967148,0.0508759468793869,0.997,0.97,5e-05
2026-04-10 15:35:05,1912,1.6468260089556377,0.001503040020664533,3.3609368324279787,4.393174076080323,0.0010216575484567633,0.06212121223409971,0.997,0.97,5e-05
2026-04-10 15:35:28,1913,2.0847213824590045,0.002603450541694959,4.234527540206909,4.393228594462077,0.00241304961964488,0.12961647746463617,0.997,0.97,5e-05
2026-04-10 15:35:47,1914,2.646863079071045,0.0014976723740498224,5.361024061838786,4.39332685470581,-0.00020690062859406074,0.08818655262390772,0.997,0.97,5e-05
2026-04-10 15:36:06,1915,1.203435738881429,0.00015650515755017598,2.476860451698303,4.393874899546305,-0.0004782950117563208,0.0869081437587738,0.997,0.97,5e-05
2026-04-10 15:36:26,1916,1.705529507001241,-0.0025389214977622034,3.4864438851674397,4.3941904703776045,0.0019400031917029992,0.06413352265954017,0.997,0.97,5e-05
2026-04-10 15:36:45,1917,0.9681026756763458,0.0013004716485738755,2.003910851478577,4.394151020050049,0.0031482429709285497,0.03639914747327566,0.997,0.97,5e-05
2026-04-10 15:37:10,1918,478.850927734375,0.003987013921141624,957.764208984375,4.394185590744018,0.002849072893150151,0.03991477303206921,0.997,0.97,5e-05
2026-04-10 15:37:29,1919,2.282475789388021,-0.00537648624740541,4.646010605494181,4.394130706787109,0.003202116768807173,0.05265151485800743,0.997,0.97,5e-05
2026-04-10 15:37:49,1920,2.2070464213689167,0.002545133357246717,4.479299370447794,4.393548329671224,0.0010872246993433995,0.03257575780153275,0.997,0.97,5e-05
