timestamp,update_id,episode_id,phase_id,phase_name,max_step,episode_return,episode_len,done_reason,start_distance,final_distance,start_agl,final_agl,start_alt_error,final_alt_error,final_closing_speed,final_theta_deg,final_alpha_deg,final_beta_deg,final_alignment,final_forward_up_dot,final_grounded_flag,final_ang_vel_mag
2026-04-26 16:03:29,15,37,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-518.6249407553771,468,high_altitude,150.23377990722656,181.06491088867188,0.40629085898399353,125.08951568603516,48.5619010925293,-75.68968200683594,-53.232635498046875,118.72584521001669,-118.73524355031462,-110.97509680404795,-0.48061911518206474,0.996536374092102,0.0,2.0746548679968275
2026-04-26 16:03:36,15,38,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-672.2666448305094,458,high_altitude,163.42698669433594,99.02510070800781,0.40629085898399353,125.05126190185547,48.5619010925293,-75.65160369873047,-36.05918884277344,141.49071544950743,164.23637919705212,-126.81978330102187,-0.7825072705859831,0.9995558261871338,0.0,2.2472977900477495
2026-04-26 16:03:43,15,39,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-608.486905611934,461,high_altitude,155.65701293945312,113.65122985839844,0.40629085898399353,125.02848052978516,48.5619010925293,-75.62755584716797,-35.710792541503906,130.03126994687017,174.83998833630847,59.94600902426316,-0.643205593055392,0.9917464256286621,0.0,3.1118903475497803
2026-04-26 16:03:50,16,40,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-660.2397985103128,455,high_altitude,157.01153564453125,107.00060272216797,0.40629085898399353,125.27535247802734,48.5619010925293,-75.8759765625,-36.28526306152344,133.70212779553685,134.4220707151912,20.598221536641407,-0.6909092594587513,0.9995898604393005,0.0,0.47938406719016713
2026-04-26 16:03:57,16,41,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-661.1535430027226,458,high_altitude,165.2530517578125,107.19857788085938,0.40629085898399353,125.20794677734375,48.5619010925293,-75.80840301513672,-37.95308303833008,136.97470365332174,-151.89230125349314,89.2113410515843,-0.7310525249778792,0.9971310496330261,0.0,1.422345166452748
2026-04-26 16:04:03,16,42,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-606.2599982762141,460,high_altitude,158.5903778076172,116.70256042480469,0.40629085898399353,125.45550537109375,48.5619010925293,-76.04733276367188,-37.59212875366211,117.83539344792212,-140.38080970938037,13.351395096126112,-0.4669329854719727,0.972887396812439,0.0,3.4609163731026356
2026-04-26 16:04:14,17,43,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-648.723380387995,457,high_altitude,160.75033569335938,106.70156860351562,0.40629085898399353,125.26548767089844,48.5619010925293,-75.86064147949219,-36.032684326171875,127.24447080323493,145.69740163856162,-29.500775478200655,-0.6052171688912034,0.9846779704093933,0.0,3.792878594044239
2026-04-26 16:04:23,17,44,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-617.3616496754338,459,high_altitude,151.3338623046875,112.20191192626953,0.40629085898399353,125.46223449707031,48.5619010925293,-76.05681610107422,-36.39773178100586,144.02109563132205,157.6787555560579,122.01053782338917,-0.8092333551421922,0.978046715259552,0.0,3.8824143700635516
2026-04-26 16:04:32,18,45,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-590.1397888298009,461,high_altitude,152.01712036132812,118.19603729248047,0.40629085898399353,125.26571655273438,48.5619010925293,-75.86637115478516,-35.429954528808594,129.9410431479343,-176.45840166014298,68.52943945232649,-0.6419990165471569,0.9999657869338989,0.0,1.7572789631894952
2026-04-26 16:04:39,18,46,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-655.3110721546407,456,high_altitude,160.0684356689453,103.58045959472656,0.40629085898399353,125.1767807006836,48.5619010925293,-75.77629852294922,-37.96120071411133,135.12695989791487,-155.4720307182535,41.48792139611311,-0.7086718993887338,0.9984275698661804,0.0,0.38708785501552945
2026-04-26 16:04:46,18,47,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-699.9974468931275,458,high_altitude,155.95632934570312,106.86771392822266,0.40629085898399353,125.42786407470703,48.5619010925293,-76.02760314941406,-36.80161666870117,136.94492402854047,-158.5133910122551,89.79563641432222,-0.7306977881038674,0.9982659816741943,0.0,0.5734411651224561
2026-04-26 16:04:53,19,48,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-569.289810204427,461,high_altitude,148.5963592529297,124.46771240234375,0.40629085898399353,125.34037017822266,48.5619010925293,-75.93612670898438,-37.316978454589844,134.7860241753045,-160.04492432984708,118.88747480653586,-0.7044611075593272,0.9907567501068115,0.0,0.24612633212871676
2026-04-26 16:05:00,19,49,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-655.7399745731541,458,high_altitude,153.98712158203125,106.08662414550781,0.40629085898399353,125.30815887451172,48.5619010925293,-75.90766906738281,-34.76857376098633,129.5282128541204,129.61696433219552,-17.350931039163907,-0.6364580966464124,0.9932946562767029,0.0,0.3465186365207515
2026-04-26 16:05:08,20,50,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-594.6406619549884,476,high_altitude,155.7930145263672,112.88224792480469,0.40629085898399353,125.06415557861328,48.5619010925293,-75.6586685180664,-28.3004150390625,139.3156143875602,176.56954249831742,112.25632417912645,-0.7583120195127508,0.9888091087341309,0.0,0.5939025532517934
2026-04-26 16:05:14,20,51,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-611.9989153422338,455,high_altitude,154.36026000976562,111.84130859375,0.40629085898399353,125.05974578857422,48.5619010925293,-75.63725280761719,-35.24464416503906,114.0558331386147,129.81085974235387,-27.544484648956647,-0.4076266743782598,0.9288558959960938,0.0,2.992407790719077
2026-04-26 16:05:21,20,52,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-675.5105090948738,455,high_altitude,157.52976989746094,108.75359344482422,0.40629085898399353,125.1742172241211,48.5619010925293,-75.76837158203125,-37.828006744384766,135.7946108892836,-172.32367834418406,-77.73303739664863,-0.7168450307153263,0.9757082462310791,0.0,0.670399269262069
2026-04-26 16:05:28,21,53,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-606.7615761554941,458,high_altitude,160.52842712402344,114.51946258544922,0.40629085898399353,125.35728454589844,48.5619010925293,-75.95796966552734,-38.52983856201172,132.32722437599162,-132.49453668990026,-125.58043181574472,-0.6733638769341161,0.9999033808708191,0.0,1.3637511790797356
2026-04-26 16:05:35,21,54,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-693.5602203600401,456,high_altitude,159.6726837158203,99.01384735107422,0.40629085898399353,125.3710708618164,48.5619010925293,-75.9681167602539,-34.86981201171875,136.1469257070512,136.44185327541237,-49.08613801753712,-0.7211187716615628,0.9896709322929382,0.0,0.2420546576760819
2026-04-26 16:05:42,21,55,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-597.0451932141866,458,high_altitude,163.45066833496094,113.23388671875,0.40629085898399353,125.47958374023438,48.5619010925293,-76.06771850585938,-38.25150680541992,138.69345245606374,-140.25818049302197,90.34650483126208,-0.7511887061159287,0.9581103920936584,0.0,3.8301277068373154
2026-04-26 16:05:49,22,56,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-676.4524150469535,459,high_altitude,161.1903076171875,108.11847686767578,0.40629085898399353,125.16255950927734,48.5619010925293,-75.76029205322266,-37.38412094116211,128.644919130276,-135.85244893117527,-34.82207340772004,-0.6244921065895929,0.9900364875793457,0.0,0.16450582697142457
2026-04-26 16:05:56,22,57,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-664.8888066494261,462,high_altitude,163.49795532226562,102.66009521484375,0.40629085898399353,125.42807006835938,48.5619010925293,-76.01862335205078,-35.309654235839844,127.9214108518749,146.355476704714,33.49478323687897,-0.6145800299233046,0.9745851159095764,0.0,3.4518712433534975
2026-04-26 16:06:04,23,58,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-658.5174116657386,459,high_altitude,155.46070861816406,110.06788635253906,0.40629085898399353,125.52227020263672,48.5619010925293,-76.11769104003906,-37.1512565612793,139.8100108004424,-170.91925484704603,-94.94326312381568,-0.7639087922648696,0.9796450734138489,0.0,0.7318475738076371
2026-04-26 16:06:10,23,59,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-607.1043273660115,461,high_altitude,160.1448974609375,134.0799560546875,0.40629085898399353,125.36752319335938,48.5619010925293,-75.95729064941406,-44.02084732055664,134.56034106474894,-137.9422272700107,100.7619559192629,-0.7016600353545899,0.9624137282371521,0.0,1.9311463949722034
2026-04-26 16:06:18,23,60,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-614.0967771654638,460,high_altitude,165.94281005859375,101.63520050048828,0.40629085898399353,125.03305053710938,48.5619010925293,-75.60640716552734,-31.96054458618164,114.31092704373633,114.40358539001673,4.9008425832708005,-0.4116881674738653,0.9145758748054504,0.0,0.6978765444339714
2026-04-26 16:06:32,24,61,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-589.0311786161319,460,high_altitude,151.620849609375,116.46261596679688,0.40629085898399353,125.22562408447266,48.5619010925293,-75.82527160644531,-36.900325775146484,128.2742720847761,-129.849914764028,19.107163920070946,-0.6194265758287546,0.9989776015281677,0.0,0.9800045436187331
2026-04-26 16:06:45,24,62,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-647.1190105206305,464,high_altitude,162.56541442871094,110.71975708007812,0.40629085898399353,125.43614959716797,48.5619010925293,-76.02973937988281,-35.28371810913086,123.44107996391332,172.66472334982114,21.759278563462708,-0.5510791682876764,0.9811986684799194,0.0,2.2966842872581723
2026-04-26 16:06:58,25,63,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-721.9804059093881,459,high_altitude,162.37655639648438,105.30391693115234,0.40629085898399353,125.02552795410156,48.5619010925293,-75.62548065185547,-37.03653335571289,139.441754321152,-151.76107965915887,99.26784520813345,-0.7597453576359053,0.9954079985618591,0.0,0.7817115840854504
2026-04-26 16:07:11,25,64,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-592.499146652819,466,high_altitude,158.97128295898438,144.7733612060547,0.40629085898399353,125.34819030761719,48.5619010925293,-75.9382553100586,-48.13014602661133,137.01314395797056,-136.9199118757999,-129.43458462097786,-0.7315101364413322,0.963456928730011,0.0,1.9272451872320226
2026-04-26 16:07:19,25,65,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-612.4966546197138,461,high_altitude,155.7026824951172,113.76396942138672,0.40629085898399353,125.22822570800781,48.5619010925293,-75.8176040649414,-36.620975494384766,119.52831047522314,177.6684652942591,27.103903296544978,-0.49285355230244354,0.9676080346107483,0.0,3.490580154969364
2026-04-26 16:07:27,26,66,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-680.6984836882679,455,high_altitude,154.29769897460938,107.45133972167969,0.40629085898399353,125.3047866821289,48.5619010925293,-75.90425109863281,-36.53156661987305,130.12436542525745,175.87383308983826,-13.5188653581593,-0.6444488596082286,0.9961221218109131,0.0,1.7915427707651046
2026-04-26 16:07:42,26,67,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-649.3916770168584,458,high_altitude,156.5905303955078,108.13268280029297,0.40629085898399353,125.19654846191406,48.5619010925293,-75.78441619873047,-35.9405517578125,134.09457680486744,137.83793028138462,-71.68652364143563,-0.695844820945893,0.968030571937561,0.0,0.8935831239866197
2026-04-26 16:07:55,26,68,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-799.2816997140809,475,high_altitude,160.1897430419922,104.45205688476562,0.40629085898399353,125.05084228515625,48.5619010925293,-75.5882339477539,-36.49892807006836,157.82522213261964,170.88704367492025,-144.97393434129552,-0.9260368241077124,0.8238846659660339,0.0,2.056483247326252
2026-04-26 16:08:09,27,69,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-688.2147508307922,460,high_altitude,151.0994415283203,109.20817565917969,0.40629085898399353,125.29997253417969,48.5619010925293,-75.89863586425781,-37.264404296875,138.35362322409892,-167.11005834692992,-94.67423563278723,-0.7472604454967962,0.9903163909912109,0.0,2.5945912086813543
2026-04-26 16:08:21,27,70,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-642.8276132810902,463,high_altitude,155.50851440429688,108.44963073730469,0.40629085898399353,125.46890258789062,48.5619010925293,-76.06592559814453,-35.9699592590332,138.276933860098,144.15480341451425,91.36356097981201,-0.7463703132944679,0.9905182719230652,0.0,0.6697350012901062
2026-04-26 16:08:35,28,71,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-646.2783858073382,460,high_altitude,154.3339385986328,116.85806274414062,0.40629085898399353,125.45355987548828,48.5619010925293,-76.05111694335938,-38.81938552856445,132.99644631086946,-132.7581410107277,84.41479972580782,-0.6819529975788927,0.9922418594360352,0.0,2.3328287198394837
2026-04-26 16:08:47,28,72,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-714.362862505856,460,high_altitude,154.07611083984375,98.79071044921875,0.40629085898399353,125.03633117675781,48.5619010925293,-75.62492370605469,-33.300838470458984,135.70561352439833,147.12664604314347,-61.487343663314086,-0.7157611571454425,0.965529203414917,0.0,1.286662722450716
2026-04-26 16:09:00,28,73,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-648.0952068024868,457,high_altitude,160.26577758789062,106.94530487060547,0.40629085898399353,125.46601104736328,48.5619010925293,-76.0499267578125,-34.92287063598633,131.5109484682834,143.17635149515323,-64.50335029511662,-0.6627631516840584,0.952904462814331,0.0,0.8051971429383765
2026-04-26 16:09:14,29,74,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-665.1636385107139,459,high_altitude,166.48397827148438,107.15022277832031,0.40629085898399353,125.02949523925781,48.5619010925293,-75.62964630126953,-36.360511779785156,134.29586247970772,-179.91843888988805,-49.92702992701407,-0.6983636010387335,0.9996703863143921,0.0,3.7287230092555244
2026-04-26 16:09:21,29,75,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-643.9885445840293,460,high_altitude,163.58270263671875,108.3221664428711,0.40629085898399353,125.04856872558594,48.5619010925293,-75.63826751708984,-37.50615692138672,147.02561388494064,-159.73451955282667,-132.2637719186022,-0.8389139631761028,0.9752618074417114,0.0,3.1154587740064335
2026-04-26 16:09:29,30,76,1,v10_0_1_phase_1_clock_reward_recovery_140_160,700,-534.132135802487,457,high_altitude,151.69361877441406,124.31367492675781,0.40629085898399353,125.02574157714844,48.5619010925293,-75.62310028076172,-37.465885162353516,130.9102060100241,-131.05960956792896,-93.08975468874932,-0.6548754423576102,0.9935527443885803,0.0,3.2203851647870247
