timestamp,update_id,episode_id,phase_id,phase_name,max_step,episode_return,episode_len,done_reason,start_distance,final_distance,start_agl,final_agl,start_alt_error,final_alt_error,final_closing_speed,final_theta_deg,final_alpha_deg,final_beta_deg,final_alignment,final_forward_up_dot,final_grounded_flag,final_ang_vel_mag
2026-04-18 11:56:37,2504,11,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-95.94712067451698,238,near_miss,125.82168579101562,10.457691192626953,0.40629085898399353,44.09391784667969,48.5619010925293,5.31976318359375,-2.39046573638916,76.75683943971373,-76.20537679631606,-42.20184350401411,0.22908419628538304,0.9530565738677979,0.0,1.4835275039396272
2026-04-18 11:56:41,2504,12,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-108.22487711047887,244,near_miss,120.81260681152344,13.425811767578125,0.40629085898399353,46.16215133666992,48.5619010925293,3.237537384033203,-17.802099227905273,75.44023851492372,-64.66554679733692,-14.131805680502598,0.25138967923920147,0.9998151659965515,0.0,3.773821933005284
2026-04-18 11:56:44,2505,13,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-80.18651089575067,236,near_miss,119.46344757080078,14.482061386108398,0.40629085898399353,42.901023864746094,48.5619010925293,6.507427215576172,-15.84289264678955,77.36305287949821,-67.7495752830836,-40.936038696081496,0.21877251484993532,0.9677422642707825,0.0,0.32080619455444775
2026-04-18 11:56:48,2505,14,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-131.4462865506123,253,near_miss,127.3621597290039,3.655529260635376,0.40629085898399353,46.08055877685547,48.5619010925293,3.621723175048828,9.538993835449219,82.80994432747579,-68.96145574751895,-106.74261299049864,0.12516103900342795,0.16523900628089905,0.0,1.643391958622457
2026-04-18 11:56:56,2505,15,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-455.86094701803006,560,timeout,118.2239761352539,111.5442123413086,0.40629085898399353,115.41472625732422,48.5619010925293,-65.40092468261719,16.741018295288086,87.04539244312488,-94.73656110896358,-120.55186896386292,0.05154477806094467,-0.6321115493774414,0.0,4.80721374051835
2026-04-18 11:57:00,2506,16,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-93.2899262935523,240,near_miss,120.54225158691406,12.461284637451172,0.40629085898399353,44.799095153808594,48.5619010925293,4.605720520019531,-14.42918586730957,75.03434086311738,-73.75295639368797,31.243276263781382,0.25824006025477775,0.9806687831878662,0.0,0.7683087965241956
2026-04-18 11:57:03,2506,17,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-99.08538622034206,241,near_miss,121.00828552246094,11.454923629760742,0.40629085898399353,44.943485260009766,48.5619010925293,4.4611053466796875,-11.300844192504883,76.74816509946781,-18.861780836401774,44.650777095070914,0.22923156332987632,0.9857883453369141,0.0,1.8404200054761737
2026-04-18 11:57:07,2506,18,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-79.19962576097153,239,near_miss,120.62857055664062,15.615974426269531,0.40629085898399353,44.3569221496582,48.5619010925293,5.0664520263671875,-13.78153133392334,75.03604841040988,-68.2547224137194,29.969620153397837,0.2582112686892763,0.9238858819007874,0.0,0.9398085543258489
2026-04-18 11:57:10,2506,19,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,216.55744780817605,222,success,119.28729248046875,11.790624618530273,0.40629085898399353,38.27201843261719,48.5619010925293,11.128677368164062,10.532692909240723,14.49231928659515,-0.6620474614849856,-7.588569832995008,0.9681811960544229,0.9946916103363037,0.0,3.7314717959380204
2026-04-18 11:57:13,2506,20,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-132.82633747528718,226,near_miss,129.01869201660156,15.091079711914062,0.40629085898399353,39.91147232055664,48.5619010925293,9.555438995361328,24.296083450317383,75.06901090334436,-79.97116744425675,-122.64735734084448,0.2576554313951445,0.8015381097793579,0.0,0.5370838402904118
2026-04-18 11:57:17,2506,21,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,226.62013181204006,221,success,119.33880615234375,11.899025917053223,0.40629085898399353,37.954647064208984,48.5619010925293,11.447029113769531,12.114587783813477,11.460886672552146,11.204650418291825,9.780462915016725,0.9800605760636605,0.9932811856269836,0.0,2.3569746820698394
2026-04-18 11:57:20,2507,22,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-89.52732547570565,242,near_miss,119.76201629638672,14.504497528076172,0.40629085898399353,45.42332077026367,48.5619010925293,3.9776649475097656,-17.733423233032227,76.24260132729263,-68.94945510514725,-29.987491343361178,0.2378113209102688,0.9972366094589233,0.0,5.841110286251729
2026-04-18 11:57:24,2507,23,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-122.77532169464762,229,near_miss,123.73287200927734,15.953435897827148,0.40629085898399353,40.95414733886719,48.5619010925293,8.50387191772461,4.71347713470459,91.6681122847137,-91.38467309453651,159.73144596770018,-0.029109938854612508,0.8261666893959045,0.0,0.9997152254318856
2026-04-18 11:57:27,2507,24,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-134.10156711414558,220,near_miss,125.14994049072266,15.781399726867676,0.40629085898399353,38.5813102722168,48.5619010925293,10.929512023925781,23.261455535888672,75.3738285856237,-81.35376848699657,114.46929864002142,0.2525113595623772,0.6806716918945312,0.0,1.0076414470908126
2026-04-18 11:57:32,2507,25,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-464.4729353343108,395,wrong_way,115.7901611328125,146.27899169921875,0.40629085898399353,46.23228073120117,48.5619010925293,3.787067413330078,-44.879852294921875,129.43366937562908,140.51315145473853,-145.4023511267954,-0.635184493869502,-0.6601530909538269,0.0,2.609582488611311
2026-04-18 11:57:36,2508,26,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-103.05493343959361,245,near_miss,126.95010375976562,9.709722518920898,0.40629085898399353,46.57571792602539,48.5619010925293,2.8246841430664062,-8.291508674621582,76.2840400849871,58.79386539430873,38.989885575113085,0.23710876485924684,0.998140275478363,0.0,5.274579024966636
2026-04-18 11:57:43,2508,27,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-491.17267040561114,440,wrong_way,119.62641143798828,160.89920043945312,0.40629085898399353,8.39344596862793,48.5619010925293,41.501522064208984,-46.17789077758789,128.83395144574527,101.16812677863605,-126.48607391855339,-0.6270655093493763,-0.32365232706069946,0.0,5.064505455700757
2026-04-18 11:57:46,2508,28,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-112.8513272143423,223,near_miss,128.4609832763672,15.745065689086914,0.40629085898399353,38.925968170166016,48.5619010925293,10.609550476074219,25.322839736938477,77.17466943200009,-73.33617825053379,-109.21632309276967,0.2219795912516355,0.6142311692237854,0.0,1.5110356555031448
2026-04-18 11:57:49,2508,29,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,211.2632469292074,225,success,120.15682220458984,11.95190143585205,0.40629085898399353,39.254371643066406,48.5619010925293,10.156169891357422,8.77134895324707,16.912743668056322,17.0907281525431,-3.714980016931309,0.9567489027098427,0.9618367552757263,0.0,2.3571899100553653
2026-04-18 11:57:53,2509,30,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-99.02596260146342,231,near_miss,118.68437194824219,14.185558319091797,0.40629085898399353,41.80826187133789,48.5619010925293,7.607921600341797,-7.740340232849121,75.97730994974017,-73.6409549516781,-42.56464607725226,0.24230612933377607,0.9474243521690369,0.0,3.1047900819072427
2026-04-18 11:57:56,2509,31,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-102.13101815175263,251,near_miss,117.9846420288086,14.167237281799316,0.40629085898399353,48.37515640258789,48.5619010925293,1.0509147644042969,-17.517057418823242,75.75842287740878,65.81409091759875,-22.075994435276197,0.24601080669632827,0.9161434173583984,0.0,1.9375423548514994
2026-04-18 11:58:01,2509,32,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-683.4912508296301,364,low_agl,125.626708984375,54.63501739501953,0.40629085898399353,0.15809914469718933,48.5619010925293,49.58130645751953,-3.5343878269195557,63.80294171648849,74.29224763998467,-36.51442011422536,0.4414597845978345,0.11700348556041718,0.0,10.365993395275385
2026-04-18 11:58:05,2509,33,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-73.23587880096395,228,near_miss,128.48667907714844,12.766792297363281,0.40629085898399353,40.45036315917969,48.5619010925293,9.13217544555664,5.709936618804932,76.50327549696617,-73.36658625271869,-100.84667758572775,0.23338977482986525,0.48686107993125916,0.0,1.4382873697775747
2026-04-18 11:58:10,2510,34,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-545.3236305222765,362,wrong_way,128.54217529296875,135.0526580810547,0.40629085898399353,0.2880154848098755,48.5619010925293,49.706886291503906,-33.33958053588867,164.4775941577803,164.45810079788907,-179.87027239586112,-0.9635258744347531,-0.6034550070762634,0.0,3.5815643169068223
2026-04-18 11:58:15,2510,35,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-615.7339958418316,332,low_agl,127.66729736328125,69.63198852539062,0.40629085898399353,0.16979365050792694,48.5619010925293,49.56637954711914,-12.345540046691895,70.32728184565724,46.869410367693234,-67.59761040423999,0.33664693146331315,0.09873615205287933,0.0,10.195277879684902
2026-04-18 11:58:19,2510,36,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-94.31631678732744,235,near_miss,120.97038269042969,13.394389152526855,0.40629085898399353,43.18482971191406,48.5619010925293,6.2534027099609375,-10.560181617736816,76.71983347479059,-77.63152029501472,66.72018381289264,0.22971284836091907,0.8815420866012573,0.0,0.8588619560211317
2026-04-18 11:58:24,2510,37,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-478.6052401158047,344,wrong_way,124.58881378173828,131.6015167236328,0.40629085898399353,3.4473519325256348,48.5619010925293,46.577335357666016,-58.720069885253906,157.3763694211231,158.3801476819265,-172.53811896336578,-0.9230516431385288,-0.675134003162384,0.0,2.316686724373012
2026-04-18 11:58:29,2511,38,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-537.0173793281224,358,wrong_way,126.1246109008789,136.34671020507812,0.40629085898399353,0.8027967810630798,48.5619010925293,48.899085998535156,-38.034915924072266,131.86781219203823,-147.78517190178107,142.3108572442859,-0.6674143083659051,0.16909754276275635,0.0,27.098101298925123
2026-04-18 11:58:34,2511,39,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-649.8114933804965,348,low_agl,120.5242691040039,55.07429885864258,0.40629085898399353,0.158951073884964,48.5619010925293,49.69546127319336,-7.622982501983643,120.24382743229533,107.65459350885709,138.79462121804997,-0.5036809117154692,-0.20655682682991028,0.0,8.17308353168275
2026-04-18 11:58:40,2511,40,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-421.47442811096215,412,wrong_way,117.44681549072266,151.88246154785156,0.40629085898399353,42.244327545166016,48.5619010925293,7.803306579589844,-43.60048294067383,129.16639041302813,135.82986832577922,-150.95754888444188,-0.6315746131004997,-0.7329959869384766,0.0,2.519234634515251
2026-04-18 11:58:45,2512,41,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-482.85536141963473,356,wrong_way,129.65005493164062,138.57081604003906,0.40629085898399353,0.5131939649581909,48.5619010925293,49.20967102050781,-31.406492233276367,129.5409853078683,-148.90088330270265,137.5921254335342,-0.6366300225993746,0.13354167342185974,0.0,44.29491443650208
2026-04-18 11:58:49,2512,42,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-65.2974702411932,225,near_miss,125.97359466552734,11.769044876098633,0.40629085898399353,39.52510070800781,48.5619010925293,9.982101440429688,-3.7999634742736816,77.52514692888094,-77.79672208046982,-165.70432345347126,0.21601110000409468,0.6917388439178467,0.0,1.3834467500713497
2026-04-18 11:58:54,2512,43,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-525.728715161855,386,low_agl,120.0359115600586,162.32896423339844,0.40629085898399353,0.15656901895999908,48.5619010925293,49.68100357055664,-43.0621452331543,32.47842376762439,28.32959098838752,-17.410666166097545,0.8435937203034437,-0.16903308033943176,0.0,7.214491343861089
2026-04-18 11:59:02,2512,44,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-528.610976106592,526,wrong_way,119.66915130615234,129.80685424804688,0.40629085898399353,47.07332229614258,48.5619010925293,2.7780838012695312,-22.31247329711914,129.41950356329048,-26.930363557660584,-130.34698861106483,-0.6349935160096944,-0.22880089282989502,0.0,4.60427155076089
2026-04-18 11:59:07,2513,45,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-536.7686849055723,313,low_agl,127.21865844726562,65.92957305908203,0.40629085898399353,0.17933624982833862,48.5619010925293,49.6843376159668,-14.473862648010254,137.13645619324598,-134.19167477410835,-147.65657310008808,-0.7329758799583194,-0.2613002359867096,0.0,3.792900251028445
2026-04-18 11:59:10,2513,46,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-87.93162071498627,231,near_miss,124.08737182617188,11.092559814453125,0.40629085898399353,40.78692626953125,48.5619010925293,8.890979766845703,-5.77683162689209,75.27947635242914,-84.57471494484534,83.16837899473971,0.2541044086600916,0.23067769408226013,0.0,1.5290302966605085
2026-04-18 11:59:18,2513,47,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-483.7002104740132,546,low_agl,119.69419860839844,91.64134216308594,0.40629085898399353,0.16959692537784576,48.5619010925293,49.68619155883789,-2.692687511444092,95.8573473404385,-65.3337578642176,-88.00184432316928,-0.10205202240741007,-0.24067345261573792,0.0,3.5623631676959753
2026-04-18 11:59:22,2514,48,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-129.5265486529756,215,near_miss,120.22315216064453,15.949861526489258,0.40629085898399353,36.07772445678711,48.5619010925293,13.446765899658203,20.078197479248047,78.9221596707695,-75.76304691547686,-148.29137088154906,0.19214242815491603,0.6433759927749634,0.0,1.2452815716487662
2026-04-18 11:59:25,2514,49,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,-88.5977404019139,235,near_miss,122.14981842041016,9.640324592590332,0.40629085898399353,41.64963912963867,48.5619010925293,7.973850250244141,-1.1007435321807861,78.06445866574515,-62.36665538687236,-101.56824609040457,0.20681112782605113,0.37627455592155457,0.0,1.8749629417846565
2026-04-18 11:59:29,2514,50,1,v8_7_phase_2_3_radius_105_120_safe_climb_guidance,560,211.63485875664324,223,success,120.577880859375,11.186445236206055,0.40629085898399353,38.76407241821289,48.5619010925293,10.643329620361328,17.019372940063477,27.918763647547717,-27.557953781999913,31.676422955281495,0.8836123415683698,0.9731826782226562,0.0,3.271281731617839
