timestamp,update_id,episode_id,phase_id,phase_name,max_step,episode_return,episode_len,done_reason,start_distance,final_distance,start_agl,final_agl,start_alt_error,final_alt_error,final_closing_speed,final_look_angle_deg,final_alignment,final_grounded_flag,final_ang_vel_mag
2026-04-02 11:51:34,528,35,1,phase_1_3_peak_stabilize,500,-166.52562304141432,415,low_agl,86.11761474609375,147.28515625,0.40629085898399353,0.39348864555358887,48.5619010925293,49.02204895019531,-18.002851486206055,85.44599436593967,0.07939873121656667,0.0,1.485743454516095
2026-04-02 11:51:37,528,36,1,phase_1_3_peak_stabilize,500,201.15701061583178,143,success,83.12191772460938,13.978645324707031,0.40629085898399353,35.677982330322266,48.5619010925293,13.746978759765625,21.68212890625,29.51761530959932,0.8702042615722546,0.0,0.20437837051145727
2026-04-02 11:51:39,529,37,1,phase_1_3_peak_stabilize,500,205.41989451339754,139,success,85.42906951904297,13.764161109924316,0.40629085898399353,36.28607177734375,48.5619010925293,13.12313461303711,27.845712661743164,17.96951224398799,0.9512208132105614,0.0,0.1675630075569681
2026-04-02 11:51:41,529,38,1,phase_1_3_peak_stabilize,500,201.80209175142184,143,success,82.49407958984375,13.67673110961914,0.40629085898399353,36.749568939208984,48.5619010925293,12.658561706542969,19.967470169067383,28.270139314304437,0.8807243131858786,0.0,0.10200893535962381
2026-04-02 11:51:44,529,39,1,phase_1_3_peak_stabilize,500,204.90516397458725,138,success,84.49861907958984,13.956953048706055,0.40629085898399353,36.3292236328125,48.5619010925293,13.077869415283203,24.990602493286133,28.293032400855026,0.8805349997023045,0.0,0.1566553697175644
2026-04-02 11:51:47,529,40,1,phase_1_3_peak_stabilize,500,-118.57760788901686,256,high_altitude,82.91156768798828,62.026126861572266,0.40629085898399353,100.25853729248047,48.5619010925293,-50.72754669189453,-28.862947463989258,101.13188579489997,-0.19306803793181007,0.0,0.5931226307996373
2026-04-02 11:51:52,529,41,1,phase_1_3_peak_stabilize,500,-125.1632120868801,267,high_altitude,87.59536743164062,64.75775909423828,0.40629085898399353,100.23173522949219,48.5619010925293,-50.31871032714844,-27.918935775756836,84.59959049380252,0.09411542882789772,0.0,0.8894264081145714
2026-04-02 11:51:56,529,42,1,phase_1_3_peak_stabilize,500,-121.97199327264964,269,high_altitude,83.11312866210938,99.5360107421875,0.40629085898399353,100.23902130126953,48.5619010925293,-50.29222869873047,-41.20060729980469,85.13188762638913,0.08486239987001969,0.0,1.0352233343915525
2026-04-02 11:52:00,530,43,1,phase_1_3_peak_stabilize,500,-107.72734929281899,250,high_altitude,81.97720336914062,86.91817474365234,0.40629085898399353,100.47883605957031,48.5619010925293,-50.887542724609375,-42.32292938232422,102.52934932927374,-0.2169396857583754,0.0,0.6966701145076118
2026-04-02 11:52:03,530,44,1,phase_1_3_peak_stabilize,500,198.0670639624421,140,success,81.95394897460938,13.733637809753418,0.40629085898399353,36.13922119140625,48.5619010925293,13.308738708496094,27.02665138244629,33.53585999454743,0.8335402152184016,0.0,0.3474965368798206
2026-04-02 11:52:05,530,45,1,phase_1_3_peak_stabilize,500,206.4034780344662,138,success,82.18034362792969,13.720582008361816,0.40629085898399353,36.31636428833008,48.5619010925293,13.094078063964844,21.835195541381836,18.58760167519183,0.9478374079312353,0.0,0.20228728252879394
2026-04-02 11:52:07,530,46,1,phase_1_3_peak_stabilize,500,206.77072883583347,141,success,85.2786865234375,13.62224292755127,0.40629085898399353,36.036624908447266,48.5619010925293,13.3775634765625,22.002342224121094,26.0930096861737,0.8980812434118908,0.0,0.20904115159717349
2026-04-02 11:52:09,530,47,1,phase_1_3_peak_stabilize,500,208.6079528540052,140,success,82.82817840576172,13.717058181762695,0.40629085898399353,36.66956329345703,48.5619010925293,12.731651306152344,14.729496955871582,27.419640743759864,0.8876575784938237,0.0,0.08529487791560558
2026-04-02 11:52:13,530,48,1,phase_1_3_peak_stabilize,500,-124.51922203997985,258,high_altitude,86.14389038085938,63.388614654541016,0.40629085898399353,100.56990051269531,48.5619010925293,-51.067054748535156,-35.69577407836914,145.99538913167092,-0.828992568914661,0.0,0.34139499496152803
2026-04-02 11:52:17,531,49,1,phase_1_3_peak_stabilize,500,-113.91241500799416,245,high_altitude,82.95201110839844,78.0295639038086,0.40629085898399353,100.66595458984375,48.5619010925293,-51.22816467285156,-44.170753479003906,157.3628593069448,-0.9229609124142865,0.0,0.5671121669177159
2026-04-02 11:52:20,531,50,1,phase_1_3_peak_stabilize,500,209.85469097975542,142,success,88.67243957519531,13.429400444030762,0.40629085898399353,36.36942672729492,48.5619010925293,13.040115356445312,28.377357482910156,3.473163786112766,0.9981632828680876,0.0,0.18415365034733755
2026-04-02 11:52:22,531,51,1,phase_1_3_peak_stabilize,500,200.88912515109075,138,success,78.91674041748047,13.525007247924805,0.40629085898399353,36.08167266845703,48.5619010925293,13.332653045654297,23.82290267944336,16.121061564002023,0.9606771501450825,0.0,0.12594646991738018
2026-04-02 11:52:24,531,52,1,phase_1_3_peak_stabilize,500,205.36010753620627,138,success,81.41614532470703,13.944329261779785,0.40629085898399353,35.72785949707031,48.5619010925293,13.684223175048828,20.719778060913086,19.593864417305838,0.9420933695926345,0.0,0.19120878591790497
2026-04-02 11:52:28,531,53,1,phase_1_3_peak_stabilize,500,-125.33026861957728,252,high_altitude,82.59586334228516,63.98076248168945,0.40629085898399353,100.51251983642578,48.5619010925293,-51.054840087890625,-32.75333786010742,141.3780719697156,-0.7812816462815928,0.0,0.32870977513635896
2026-04-02 11:52:32,531,54,1,phase_1_3_peak_stabilize,500,-124.88597850620216,251,high_altitude,88.10828399658203,52.379364013671875,0.40629085898399353,100.00511932373047,48.5619010925293,-50.54154968261719,-31.87009620666504,130.22184588509185,-0.6457488629528569,0.0,0.5028672058416133
2026-04-02 11:52:34,531,55,1,phase_1_3_peak_stabilize,500,205.74290326847046,140,success,87.1909408569336,13.847990989685059,0.40629085898399353,36.26211929321289,48.5619010925293,13.156856536865234,24.984952926635742,36.70551514682398,0.8017181146442766,0.0,0.1981678696137397
2026-04-02 11:52:38,532,56,1,phase_1_3_peak_stabilize,500,-112.19553908746133,249,high_altitude,80.97110748291016,97.52385711669922,0.40629085898399353,100.13135528564453,48.5619010925293,-50.686431884765625,-51.18533706665039,135.39789984191094,-0.7120003083217943,0.0,0.45901336143110233
2026-04-02 11:52:42,532,57,1,phase_1_3_peak_stabilize,500,-106.16244549137674,247,high_altitude,79.9462890625,76.51931762695312,0.40629085898399353,100.5551528930664,48.5619010925293,-51.05995178222656,-37.4541130065918,98.1408298441355,-0.14160670202156625,0.0,0.5413007858746844
2026-04-02 11:52:47,532,58,1,phase_1_3_peak_stabilize,500,-128.50141962389102,259,high_altitude,85.13650512695312,54.91663360595703,0.40629085898399353,100.58782958984375,48.5619010925293,-51.171592712402344,-32.86661148071289,161.95760952388244,-0.9508276287522422,0.0,0.5429670121028162
2026-04-02 11:52:49,532,59,1,phase_1_3_peak_stabilize,500,202.07402726868057,138,success,84.3118896484375,13.869673728942871,0.40629085898399353,36.007205963134766,48.5619010925293,13.40283203125,28.98172950744629,28.85805126220787,0.8758181244287355,0.0,0.15401411673640317
2026-04-02 11:52:51,532,60,1,phase_1_3_peak_stabilize,500,209.94538865680408,141,success,88.07242584228516,13.63171672821045,0.40629085898399353,35.82822036743164,48.5619010925293,13.593925476074219,25.180356979370117,18.17496945686385,0.9501084091849687,0.0,0.20010073224631564
2026-04-02 11:52:53,532,61,1,phase_1_3_peak_stabilize,500,207.9373176816193,141,success,83.62208557128906,13.916923522949219,0.40629085898399353,35.81833267211914,48.5619010925293,13.588172912597656,19.10158920288086,5.343314617422097,0.9956545830930094,0.0,0.15908290197113803
2026-04-02 11:52:56,533,62,1,phase_1_3_peak_stabilize,500,207.07880965016935,139,success,84.78382873535156,13.899620056152344,0.40629085898399353,36.34209442138672,48.5619010925293,13.057159423828125,24.805490493774414,17.71672352771123,0.9525726993155232,0.0,0.026898439870521054
2026-04-02 11:53:00,533,63,1,phase_1_3_peak_stabilize,500,-119.85737392608524,254,high_altitude,81.938232421875,74.89591979980469,0.40629085898399353,100.46034240722656,48.5619010925293,-51.04084777832031,-35.32820129394531,113.47487773838093,-0.3983469307794798,0.0,0.4432510672968301
2026-04-02 11:53:04,533,64,1,phase_1_3_peak_stabilize,500,-117.16198668446347,263,high_altitude,86.0238037109375,52.27285385131836,0.40629085898399353,100.25829315185547,48.5619010925293,-50.48723602294922,-20.856775283813477,83.413213955728,0.11470804882296279,0.0,0.6757286066830688
2026-04-02 11:53:06,533,65,1,phase_1_3_peak_stabilize,500,202.82239184591887,141,success,84.60894775390625,13.635601997375488,0.40629085898399353,37.10463333129883,48.5619010925293,12.302764892578125,24.244518280029297,34.7668923094155,0.8214788521312071,0.0,0.1229403982083204
2026-04-02 11:53:08,533,66,1,phase_1_3_peak_stabilize,500,208.73228235608457,141,success,85.8755874633789,13.69315242767334,0.40629085898399353,37.13729476928711,48.5619010925293,12.263511657714844,19.44076156616211,32.96575093471563,0.8389959809513229,0.0,0.11464058824902851
2026-04-02 11:53:12,533,67,1,phase_1_3_peak_stabilize,500,-105.85463606372693,246,high_altitude,86.98001098632812,54.51519012451172,0.40629085898399353,100.41596221923828,48.5619010925293,-50.94090270996094,-32.64647674560547,122.94007192791454,-0.5437615363431479,0.0,0.39978887907430294
2026-04-02 11:53:15,534,68,1,phase_1_3_peak_stabilize,500,204.77572873236912,139,success,84.40193939208984,13.560073852539062,0.40629085898399353,36.60504913330078,48.5619010925293,12.802242279052734,26.455883026123047,24.259033884586284,0.9116972737794393,0.0,0.09381101916651224
2026-04-02 11:53:19,534,69,1,phase_1_3_peak_stabilize,500,-107.41958536238634,245,high_altitude,81.72427368164062,84.07624053955078,0.40629085898399353,100.52912139892578,48.5619010925293,-51.077049255371094,-46.801456451416016,151.3695322347987,-0.8777283007740476,0.0,0.4605761176309176
2026-04-02 11:53:23,534,70,1,phase_1_3_peak_stabilize,500,-114.74680532468213,260,high_altitude,81.67623138427734,61.325157165527344,0.40629085898399353,100.11649322509766,48.5619010925293,-50.38825225830078,-22.869577407836914,73.9905581843452,0.2757957591292453,0.0,0.7214103875564106
2026-04-02 11:53:27,534,71,1,phase_1_3_peak_stabilize,500,-120.67530644105018,252,high_altitude,88.82470703125,59.857791900634766,0.40629085898399353,100.04071044921875,48.5619010925293,-50.53961181640625,-34.43097686767578,140.17468826060772,-0.7680006653272068,0.0,0.43700456841712887
2026-04-02 11:53:29,534,72,1,phase_1_3_peak_stabilize,500,207.09283939619687,143,success,89.5490493774414,13.456809997558594,0.40629085898399353,36.740318298339844,48.5619010925293,12.659679412841797,29.651214599609375,23.904635859121832,0.914221171828587,0.0,0.10720919925443378
2026-04-02 11:53:33,535,73,1,phase_1_3_peak_stabilize,500,-107.61009629354763,255,high_altitude,88.05282592773438,67.50249481201172,0.40629085898399353,100.63397216796875,48.5619010925293,-51.12639617919922,-33.39313888549805,96.62289543318103,-0.115334093750902,0.0,0.5181396532592236
2026-04-02 11:53:36,535,74,1,phase_1_3_peak_stabilize,500,208.36371422417145,138,success,79.69649505615234,13.967767715454102,0.40629085898399353,37.85494613647461,48.5619010925293,11.547260284423828,10.245477676391602,27.653482515279006,0.8857707313866471,0.0,0.13018233200974744
2026-04-02 11:53:38,535,75,1,phase_1_3_peak_stabilize,500,205.86763572727654,150,success,89.67119598388672,9.344038963317871,0.40629085898399353,40.760982513427734,48.5619010925293,8.652565002441406,29.830429077148438,36.75285518796134,0.8012239957270205,0.0,0.10257738738328079
2026-04-02 11:53:42,535,76,1,phase_1_3_peak_stabilize,500,-117.13585771101576,246,high_altitude,86.11099243164062,59.091064453125,0.40629085898399353,100.02545928955078,48.5619010925293,-50.574806213378906,-33.01359939575195,119.74111184900406,-0.49608181619415576,0.0,0.34642969614842206
2026-04-02 11:53:46,535,77,1,phase_1_3_peak_stabilize,500,-110.59134845291258,254,high_altitude,88.33651733398438,61.483699798583984,0.40629085898399353,100.59770965576172,48.5619010925293,-51.18840026855469,-36.01652908325195,147.68838812124199,-0.8451535210687734,0.0,0.4273261441675698
2026-04-02 11:53:48,535,78,1,phase_1_3_peak_stabilize,500,204.03771383792184,143,success,87.5772933959961,13.85120964050293,0.40629085898399353,36.47795486450195,48.5619010925293,12.92440414428711,28.707700729370117,22.65999097723792,0.9228073385289485,0.0,0.031389420807712044
2026-04-02 11:53:53,536,79,1,phase_1_3_peak_stabilize,500,-114.27077472677476,249,high_altitude,87.40130615234375,57.14708709716797,0.40629085898399353,100.27729034423828,48.5619010925293,-50.70490264892578,-31.229570388793945,109.1948148270733,-0.32878118089829333,0.0,0.5191183148756545
2026-04-02 11:53:57,536,80,1,phase_1_3_peak_stabilize,500,-120.61915028084276,265,high_altitude,80.2353286743164,51.3814697265625,0.40629085898399353,100.02568817138672,48.5619010925293,-50.355567932128906,-22.137062072753906,99.11603059345157,-0.15843432624862758,0.0,0.6034447714074196
2026-04-02 11:53:59,536,81,1,phase_1_3_peak_stabilize,500,205.4001168821998,142,success,78.56847381591797,13.782388687133789,0.40629085898399353,37.883079528808594,48.5619010925293,11.52804183959961,12.201790809631348,18.903725028094822,0.9460642976594523,0.0,0.1752664933414685
2026-04-02 11:54:01,536,82,1,phase_1_3_peak_stabilize,500,209.18296628941889,139,success,87.72660827636719,13.940693855285645,0.40629085898399353,35.68342971801758,48.5619010925293,13.719593048095703,28.151216506958008,14.783343401845638,0.9668976090182692,0.0,0.12744528093759652
2026-04-02 11:54:05,536,83,1,phase_1_3_peak_stabilize,500,-113.1444427446112,243,high_altitude,90.17214965820312,63.746524810791016,0.40629085898399353,100.07543182373047,48.5619010925293,-50.5804443359375,-44.95090103149414,175.98922230567646,-0.9975509109822084,0.0,0.6259061812574646
2026-04-02 11:54:07,536,84,1,phase_1_3_peak_stabilize,500,205.91433032274168,140,success,88.93704223632812,13.499876976013184,0.40629085898399353,37.13084030151367,48.5619010925293,12.268402099609375,31.409175872802734,25.971456224609568,0.8990123237483247,0.0,0.027034957906392827
2026-04-02 11:54:10,536,85,1,phase_1_3_peak_stabilize,500,202.86524251728696,138,success,80.68354034423828,13.825532913208008,0.40629085898399353,37.019535064697266,48.5619010925293,12.388526916503906,18.999338150024414,35.79865727034304,0.8110775272810022,0.0,0.15657966625175587
2026-04-02 11:54:12,537,86,1,phase_1_3_peak_stabilize,500,204.26289758983177,141,success,87.64805603027344,13.819799423217773,0.40629085898399353,36.74037170410156,48.5619010925293,12.665424346923828,28.419103622436523,32.29692856590423,0.8452904768401535,0.0,0.1063978441711891
2026-04-02 11:54:15,537,87,1,phase_1_3_peak_stabilize,500,211.33330988688226,143,success,89.33914947509766,13.873404502868652,0.40629085898399353,35.57596969604492,48.5619010925293,13.836723327636719,23.265117645263672,15.150962965995943,0.9652405376383913,0.0,0.09270799781358197
2026-04-02 11:54:18,537,88,1,phase_1_3_peak_stabilize,500,-109.28346937873228,247,high_altitude,90.39508056640625,55.87156295776367,0.40629085898399353,100.61882781982422,48.5619010925293,-51.194091796875,-35.7135009765625,141.92347623531944,-0.7871877786970208,0.0,0.30330582093827396
2026-04-02 11:54:22,537,89,1,phase_1_3_peak_stabilize,500,-113.10899031237369,248,high_altitude,87.34170532226562,57.25141525268555,0.40629085898399353,100.55401611328125,48.5619010925293,-51.04423522949219,-32.93265151977539,116.52112844782827,-0.44652779963691347,0.0,0.5010550037331529
2026-04-02 11:54:25,537,90,1,phase_1_3_peak_stabilize,500,208.12356125998346,138,success,81.00077056884766,13.792350769042969,0.40629085898399353,36.167869567871094,48.5619010925293,13.247928619384766,17.126819610595703,24.301997482012958,0.9113889296055222,0.0,0.15074160425739375
2026-04-02 11:54:27,537,91,1,phase_1_3_peak_stabilize,500,200.61410029915024,143,success,85.91717529296875,12.926993370056152,0.40629085898399353,37.37405014038086,48.5619010925293,12.050235748291016,29.200510025024414,36.39372725649665,0.8049587600479914,0.0,0.19692290962110115
2026-04-02 11:54:31,537,92,1,phase_1_3_peak_stabilize,500,-128.9467517431424,262,high_altitude,83.97039794921875,70.767578125,0.40629085898399353,100.4501724243164,48.5619010925293,-50.782386779785156,-26.033206939697266,78.47335477059714,0.1998236238697296,0.0,0.6419818244621158
2026-04-02 11:54:34,538,93,1,phase_1_3_peak_stabilize,500,204.67904009888844,142,success,86.629638671875,13.931692123413086,0.40629085898399353,37.087310791015625,48.5619010925293,12.31533432006836,23.63585662841797,31.964448617486347,0.8483767417874201,0.0,0.07700110695562967
2026-04-02 11:54:38,538,94,1,phase_1_3_peak_stabilize,500,-106.50848199246667,248,high_altitude,89.77875518798828,77.40497589111328,0.40629085898399353,100.6699447631836,48.5619010925293,-51.23240661621094,-41.61555099487305,106.37209571859296,-0.28187421676374774,0.0,0.5349719073542962
2026-04-02 11:54:42,538,95,1,phase_1_3_peak_stabilize,500,-115.83158397601989,245,high_altitude,90.18598937988281,64.56752014160156,0.40629085898399353,100.66043090820312,48.5619010925293,-51.16887664794922,-38.44821548461914,127.60701724437921,-0.6102421942216737,0.0,0.44172589349475644
2026-04-02 11:54:44,538,96,1,phase_1_3_peak_stabilize,500,209.2619799348361,137,success,85.62770080566406,13.784343719482422,0.40629085898399353,35.77348327636719,48.5619010925293,13.649234771728516,27.241506576538086,12.041037818011151,0.9779984341305362,0.0,0.21652778541133222
2026-04-02 11:54:46,538,97,1,phase_1_3_peak_stabilize,500,208.71378282657537,138,success,80.60008239746094,13.990011215209961,0.40629085898399353,36.6818733215332,48.5619010925293,12.736804962158203,12.829789161682129,18.751585979427375,0.9469212315070011,0.0,0.30519196918040326
2026-04-02 11:54:48,538,98,1,phase_1_3_peak_stabilize,500,199.5396760432558,144,success,82.5736312866211,13.733368873596191,0.40629085898399353,36.61631774902344,48.5619010925293,12.809246063232422,23.191652297973633,32.545250338463795,0.8429668411202765,0.0,0.17202582944842854
2026-04-02 11:54:53,539,99,1,phase_1_3_peak_stabilize,500,-109.9383491614632,246,high_altitude,81.69070434570312,93.42686462402344,0.40629085898399353,100.43672180175781,48.5619010925293,-51.03246307373047,-49.04140853881836,129.10557440865833,-0.6307513073864154,0.0,0.29597986023441547
