timestamp,update_id,loss,policy_loss,value_loss,entropy,kl,clip_frac,gamma,lam,lr
2026-04-13 13:33:29,2162,636.1531677246094,0.007550008990801871,1272.3263916015626,4.395463752746582,0.004970889911055565,0.19879261404275894,0.997,0.97,2e-05
2026-04-13 13:33:49,2163,418.4145568847656,0.0035705917980521917,836.8571350097657,4.395533084869385,0.005777221627067774,0.18100142180919648,0.997,0.97,2e-05
2026-04-13 13:34:08,2164,727.5030639648437,0.0049424456432461735,1455.031396484375,4.395679521560669,0.003035205230116844,0.17272727116942405,0.997,0.97,2e-05
2026-04-13 13:34:28,2165,860.212548828125,0.011630991008132696,1720.4370361328124,4.395800924301147,0.0031899605004582555,0.15035511255264283,0.997,0.97,2e-05
2026-04-13 13:34:48,2166,732.078466796875,0.011195835750550031,1464.1697143554688,4.395874071121216,0.005805445066653192,0.21360085159540176,0.997,0.97,2e-05
2026-04-13 13:35:08,2167,761.8040283203125,0.0005773177370429039,1523.642041015625,4.395936441421509,0.0007754621561616659,0.1069247167557478,0.997,0.97,2e-05
2026-04-13 13:35:28,2168,459.85508422851564,-0.0017928822431713342,919.7489074707031,4.396028089523315,0.0021139411255717278,0.04137073867022991,0.997,0.97,2e-05
2026-04-13 13:35:48,2169,526.6740173339844,0.007269377447664737,1053.368670654297,4.396157550811767,0.005098191648721695,0.1925071023404598,0.997,0.97,2e-05
2026-04-13 13:36:09,2170,601.7088500976563,0.015602807514369488,1203.4216552734374,4.396233606338501,0.00938781648001168,0.30209516882896426,0.997,0.97,2e-05
2026-04-13 13:36:29,2171,600.3679382324219,0.013930023717693984,1200.7431640625,4.396363973617554,0.0025835969019681214,0.2565340891480446,0.997,0.97,2e-05
2026-04-13 13:36:49,2172,606.9482604980469,0.013696741219609976,1213.9042846679688,4.3965250015258786,0.005352007795590907,0.20923295468091965,0.997,0.97,2e-05
2026-04-13 13:37:09,2173,676.716015625,0.006490083038806915,1353.45419921875,4.396599006652832,0.007565368005695443,0.1653172335277001,0.997,0.97,2e-05
2026-04-13 13:37:29,2174,954.849462890625,-0.0003540094941854477,1909.7347900390625,4.396544313430786,0.0033433114003855735,0.1131036937236786,0.997,0.97,2e-05
2026-04-13 13:37:49,2175,537.0569641113282,0.007477441616356373,1074.134130859375,4.396555757522583,0.0022716852836310863,0.11551846638321876,0.997,0.97,2e-05
2026-04-13 13:38:10,2176,738.7232971191406,0.008442188426852227,1477.4648681640624,4.396653413772583,0.00313497002935037,0.12357954531908036,0.997,0.97,2e-05
2026-04-13 13:38:30,2177,480.0843902587891,0.0002074752002954483,960.2035339355468,4.396729421615601,0.0031879317946732046,0.12677556723356248,0.997,0.97,2e-05
2026-04-13 13:38:50,2178,769.0815836588541,0.004738753288984298,1538.1888427734375,4.396745109558106,-0.00023358392451579372,0.13870738570888838,0.997,0.97,2e-05
2026-04-13 13:39:10,2179,505.31886901855466,0.01690368019044399,1010.6390991210938,4.396830272674561,0.001358351914677769,0.18401988595724106,0.997,0.97,2e-05
2026-04-13 13:39:31,2180,561.5642608642578,-0.00028212061151862146,1123.1642517089845,4.396944236755371,0.002420403546420857,0.1468749985098839,0.997,0.97,2e-05
2026-04-13 13:39:51,2181,629.6122009277344,0.009318786673247814,1259.2409301757812,4.396955251693726,0.0036809568642638623,0.15344460159540177,0.997,0.97,2e-05
2026-04-13 13:40:11,2182,458.6354675292969,0.011108121275901795,917.2838745117188,4.396949005126953,0.0049743673764169214,0.1603693187236786,0.997,0.97,2e-05
2026-04-13 13:40:32,2183,627.5671783447266,0.008664919604780153,1255.1521850585937,4.3969950675964355,0.005162609752733261,0.24762074053287506,0.997,0.97,2e-05
2026-04-13 13:40:52,2184,365.0054046630859,0.017384200356900692,730.0111877441407,4.397048854827881,0.006546717789024115,0.2015625,0.997,0.97,2e-05
2026-04-13 13:41:13,2185,386.6341552734375,0.012348648067563773,773.2787719726563,4.397088956832886,0.005333520798012614,0.26740056872367857,0.997,0.97,2e-05
2026-04-13 13:41:33,2186,415.5537068684896,0.00017331174264351528,831.1422159830729,4.397133986155192,-0.0013353437262897691,0.15288825842241446,0.997,0.97,2e-05
2026-04-13 13:41:54,2187,622.6899210611979,-0.001534528409441312,1245.418058268229,4.397005907694498,0.001338290135997037,0.16311553145448368,0.997,0.97,2e-05
2026-04-13 13:42:14,2188,431.77191162109375,0.006022571213543415,863.5669311523437,4.396902275085449,0.0022730079479515554,0.09236505664885045,0.997,0.97,2e-05
2026-04-13 13:42:35,2189,465.3167297363281,0.005560659058392048,930.6575073242187,4.396894041697184,0.0027302925552551943,0.13132102340459822,0.997,0.97,2e-05
2026-04-13 13:42:56,2190,606.5998189290365,0.0021938934611777463,1213.230399576823,4.396882247924805,0.004166972194798291,0.143110794822375,0.997,0.97,2e-05
2026-04-13 13:43:16,2191,494.69928588867185,5.6848488748073577e-05,989.4336059570312,4.396872472763062,0.001817195536568761,0.10635653510689735,0.997,0.97,2e-05
2026-04-13 13:43:37,2192,622.892919921875,0.0038145714439451694,1245.813370768229,4.396877765655518,0.0014137084557053943,0.06877367397149405,0.997,0.97,2e-05
2026-04-13 13:43:57,2193,913.574609375,-0.0012100385501980782,1827.1867919921874,4.396959495544434,0.003514141804771498,0.07247869279235601,0.997,0.97,2e-05
2026-04-13 13:44:18,2194,184.66119995117188,0.00768012497574091,369.34222412109375,4.397020864486694,0.0046161658130586146,0.27333096563816073,0.997,0.97,2e-05
2026-04-13 13:44:38,2195,689.4850891113281,-0.002085754740983248,1379.0095092773438,4.397092580795288,0.002273610152769834,0.05546875,0.997,0.97,2e-05
2026-04-13 13:44:59,2196,273.95631001790366,0.0030850905148933332,547.9416219075521,4.39717222849528,0.0023373360660722633,0.09365530225137869,0.997,0.97,2e-05
2026-04-13 13:45:19,2197,625.9865051269531,0.0022441600759824116,1252.0036743164062,4.397364807128906,0.0001677997992374003,0.06015624987582366,0.997,0.97,2e-05
2026-04-13 13:45:42,2198,283.97117106119794,0.005730911693535745,567.9660461425781,4.397529665629069,0.0010686609117935102,0.12156723489363988,0.997,0.97,2e-05
2026-04-13 13:46:02,2199,1063.0547973632813,0.0018713172680387895,2126.1410237630207,4.397517840067546,0.001116637211938117,0.0778172346452872,0.997,0.97,2e-05
2026-04-13 13:46:23,2200,514.4375467936198,0.010707757870356242,1028.8888224283853,4.397473780314128,0.0012268902578701575,0.1580729179084301,0.997,0.97,2e-05
2026-04-13 13:46:44,2201,375.8840667724609,-0.0009978401008993386,751.8052795410156,4.397544431686401,0.0016074318904429675,0.05596590898931027,0.997,0.97,2e-05
2026-04-13 13:47:04,2202,227.24913024902344,0.003107444196939468,454.52722320556643,4.397662019729614,0.0038700697710737585,0.055930398404598236,0.997,0.97,2e-05
2026-04-13 13:47:25,2203,527.2836944580079,0.006920226477086544,1054.5886840820312,4.397666788101196,0.0016764960950240494,0.22130682021379472,0.997,0.97,2e-05
2026-04-13 13:47:45,2204,475.97205810546876,0.003136181505396962,951.9730102539063,4.397566080093384,0.0017071612412109971,0.09453124925494194,0.997,0.97,2e-05
2026-04-13 13:48:06,2205,695.6024475097656,0.005049150312940279,1391.2299479166666,4.39756768544515,0.0004456029506400228,0.19157197028398515,0.997,0.97,2e-05
2026-04-13 13:48:26,2206,495.35643513997394,0.0032413289571801823,990.7415445963542,4.397708733876546,0.0023623848023513953,0.13110795418421428,0.997,0.97,2e-05
2026-04-13 13:48:47,2207,776.1900604248046,0.0036300290375947952,1552.4080078125,4.397890949249268,0.0022838526172563435,0.07855113502591848,0.997,0.97,2e-05
2026-04-13 13:49:07,2208,718.4182535807291,0.002680116705596447,1436.866300455729,4.398011112213135,0.0018151284971584876,0.09659090985854467,0.997,0.97,2e-05
2026-04-13 13:49:28,2209,388.93812866210936,0.0016153999138623476,777.9081848144531,4.398198843002319,0.0015251604967488675,0.052876420132815835,0.997,0.97,2e-05
2026-04-13 13:49:48,2210,508.6818583170573,0.006148868566378951,1017.3865966796875,4.39830748240153,0.002657336788251996,0.21311552921930949,0.997,0.97,2e-05
2026-04-13 13:50:09,2211,174.4394760131836,0.0035113699734210966,348.90711873372396,4.398511187235514,0.002887124428525567,0.15082859906057516,0.997,0.97,2e-05
2026-04-13 13:50:30,2212,76.99982833862305,0.013938339613378047,154.00696716308593,4.398547267913818,0.004931503953412175,0.28515625,0.997,0.97,2e-05
2026-04-13 13:50:50,2213,814.1385437011719,0.008503294736146926,1628.2952270507812,4.39862699508667,0.0015794194536283613,0.13416193202137947,0.997,0.97,2e-05
2026-04-13 13:51:10,2214,431.3783187866211,0.009938027011230588,862.7719543457031,4.398811197280883,0.0040485479170456525,0.24147727340459824,0.997,0.97,2e-05
2026-04-13 13:51:31,2215,471.5865447998047,0.008770529367029666,943.1907531738282,4.398898315429688,0.003707283322000876,0.21186079382896422,0.997,0.97,2e-05
2026-04-13 13:51:51,2216,598.6096598307291,-0.0014396132590870061,1197.257373046875,4.398903401692708,0.0011818879982456564,0.14105113558471202,0.997,0.97,2e-05
2026-04-13 13:52:12,2217,399.71966552734375,0.0009139096364378929,799.4727213541667,4.398944981892904,0.0013848537812009454,0.05021306822697322,0.997,0.97,2e-05
2026-04-13 13:52:32,2218,84.07300186157227,0.0013152708299458027,168.17856063842774,4.398888206481933,0.0038663165643811224,0.05955255627632141,0.997,0.97,2e-05
2026-04-13 13:52:53,2219,273.7429626464844,0.003210529126226902,547.5147094726562,4.398884010314942,0.002833844907581806,0.019602272659540176,0.997,0.97,2e-05
2026-04-13 13:53:13,2220,646.0276041666667,0.00022058033694823584,1292.089933268229,4.398953501383463,0.000545087621624892,0.1444839014361302,0.997,0.97,2e-05
2026-04-13 13:53:34,2221,389.4848205566406,-0.0007190197395781676,779.0062947591146,4.3990450223286945,0.001218059907356898,0.04841382602850596,0.997,0.97,2e-05
2026-04-13 13:53:55,2222,209.76792602539064,0.0019146436204512914,419.5672119140625,4.399241956075032,-0.0002817212992037336,0.036268939326206846,0.997,0.97,2e-05
2026-04-13 13:54:15,2223,306.7902119954427,0.009198880226661762,613.597245279948,4.399661000569662,0.0007704868990307053,0.14192708445092042,0.997,0.97,2e-05
2026-04-13 13:54:35,2224,491.6097381591797,0.0008127557113766671,983.2530395507813,4.399824762344361,0.002846636838512495,0.17642045691609382,0.997,0.97,2e-05
2026-04-13 13:54:56,2225,678.6411956787109,0.006945003662258387,1357.3036804199219,4.399868440628052,0.0047369376756250855,0.25443891882896424,0.997,0.97,2e-05
2026-04-13 13:55:16,2226,387.9504364013672,0.007970729935914278,775.9201538085938,4.399864196777344,0.0033403816632926464,0.10436789765954017,0.997,0.97,2e-05
2026-04-13 13:55:37,2227,248.64764099121095,0.005357297634085019,497.31976114908855,4.399947325388591,0.001359564671292901,0.2409564406921466,0.997,0.97,2e-05
2026-04-13 13:55:58,2228,309.1371124267578,0.005915397312492132,618.2976135253906,4.4000256061553955,0.003023865922295954,0.2571732968091965,0.997,0.97,2e-05
2026-04-13 13:56:18,2229,228.22543538411458,0.0024905065695444745,456.48110148111977,4.400303173065185,0.00022077412189294894,0.11564867484072844,0.997,0.97,2e-05
2026-04-13 13:56:39,2230,434.2175018310547,-0.00428511593490839,868.4787658691406,4.4006112575531,0.0017582175321877002,0.08263494241982698,0.997,0.97,2e-05
2026-04-13 13:56:59,2231,53.596710968017575,0.004145069466903806,107.22034072875977,4.4009605884552006,0.004767037183046341,0.2545809671282768,0.997,0.97,2e-05
2026-04-13 13:57:20,2232,362.9105590820312,0.00364071832348903,725.8490559895833,4.401322555541992,0.0016688612910608451,0.233120263616244,0.997,0.97,2e-05
2026-04-13 13:57:40,2233,607.1495788574218,0.0026606825180351735,1214.3290283203125,4.401388835906983,0.0036768351681530477,0.19485085159540178,0.997,0.97,2e-05
2026-04-13 13:58:01,2234,593.8045867919922,0.015485845739021897,1187.6133850097656,4.4014159679412845,0.009371729800477624,0.28185369074344635,0.997,0.97,2e-05
2026-04-13 13:58:21,2235,292.3064880371094,-0.0038367141038179397,584.6558654785156,4.401386642456055,0.0026119007728993894,0.028409090638160706,0.997,0.97,2e-05
2026-04-13 13:58:41,2236,204.7541727701823,0.0023928774520754815,409.5387817382813,4.401421356201172,-0.00017833107461531956,0.11664299269517263,0.997,0.97,2e-05
2026-04-13 13:59:02,2237,676.1208089192709,0.005886410518238942,1352.264990234375,4.401586945851644,0.0006261556249228306,0.0903172346452872,0.997,0.97,2e-05
2026-04-13 13:59:23,2238,453.3598266601563,0.00976286418735981,906.7353230794271,4.401453622182211,0.002448171741950015,0.14325284113486608,0.997,0.97,2e-05
2026-04-13 13:59:44,2239,660.2629028320313,0.0018111980830629666,1320.5573567708334,4.401198005676269,0.0027264970742786926,0.09699337184429169,0.997,0.97,2e-05
2026-04-13 14:00:04,2240,387.39586385091144,0.0030844878793383637,774.8207763671875,4.401034355163574,0.0019188727096964915,0.17689393994708855,0.997,0.97,2e-05
2026-04-13 14:00:25,2241,258.30436248779296,0.011271338164806365,516.6213989257812,4.400976848602295,0.004501591547159478,0.1567826695740223,0.997,0.97,2e-05
2026-04-13 14:00:45,2242,70.86781234741211,0.006675829738378524,141.7574806213379,4.400861930847168,0.0015786020027007907,0.1274502832442522,0.997,0.97,2e-05
2026-04-13 14:01:06,2243,590.8476725260417,0.005611993217219909,1181.7192708333334,4.400694688161214,4.305686646451553e-06,0.0797111747165521,0.997,0.97,2e-05
2026-04-13 14:01:27,2244,73.55939153035482,0.00408845463146766,147.14580942789715,4.400605328877767,0.002163751423358917,0.07440814475218455,0.997,0.97,2e-05
2026-04-13 14:01:47,2245,111.8243194580078,0.020706928117821613,223.642431640625,4.400648085276286,0.00198936239661028,0.33151041766007744,0.997,0.97,2e-05
2026-04-13 14:02:07,2246,699.2807983398437,0.0010573776438832284,1398.5946044921875,4.400746250152588,0.0036051394417881966,0.10042613744735718,0.997,0.97,2e-05
2026-04-13 14:02:28,2247,416.35419006347655,0.004860646277666092,832.7338684082031,4.400876855850219,0.006829003058373928,0.29999999701976776,0.997,0.97,2e-05
2026-04-13 14:02:48,2248,85.96422780354818,-0.005413517480095228,171.9744852701823,4.4009801864624025,5.2883637060100834e-05,0.04498106030126413,0.997,0.97,2e-05
